frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
467,False,0.9976514274691358,23.969694576824843,260.6819152832031,False,0.905151903629303,0.904737651348114,0.12786168981481483,0.0,0.8878970646547552,0.8848044709515103,0.0,0.0,0.0,False,0.2,0.0,0.12786168981481483,0.09484809637069702,True,False,7.814887274636163
468,False,0.9980203510802469,23.957295635480197,261.4272155761719,False,0.9048793315887451,0.9044626951217651,0.12782407407407406,0.0,0.8877862745751449,0.8861930784460404,0.0,0.0,0.0,False,0.0,0.0,0.12782407407407406,0.09512066841125488,True,False,3.819774479336209
469,False,0.9978800154320988,23.98660500000512,259.6688537597656,False,0.9055101275444031,0.9051057696342468,0.12679542824074075,0.0,0.8941647395546418,0.8901627307002905,0.0,0.0,0.0,False,0.0,0.0,0.12679542824074075,0.09448987245559692,True,False,3.79172887272305
470,False,0.9982778742283951,23.97121858190301,260.5904541015625,False,0.9054645895957947,0.9050616025924683,0.12720486111111112,0.0032205789559088815,0.8880185657242016,0.8912391446801105,0.0,0.0,3220.5789559088817,True,0.2,0.0006441157911817764,0.12720486111111112,0.09453541040420532,True,False,7.827766335353954
471,False,0.9974797453703703,23.919007066735695,263.7422180175781,False,0.9046069383621216,0.9042003750801086,0.12829185956790123,0.0,0.8953046998114021,0.8908053974389627,0.0,0.0,0.0,False,0.2,0.0,0.12829185956790123,0.09539306163787842,True,False,7.832239126276088
472,False,0.99734375,23.809381784762433,270.484375,False,0.9042752981185913,0.9038676023483276,0.12892843364197532,0.0,0.8916627661723704,0.8860170362015974,0.0,0.0,0.0,False,0.2,0.0,0.12892843364197532,0.09572470188140869,True,False,7.848420542257804
473,False,0.9981529706790123,23.845991328880423,268.2138671875,False,0.904559850692749,0.9041532874107361,0.12862895447530864,0.0,0.8868320100801838,0.8781916686381209,0.0,0.0,0.0,False,0.2,0.0,0.12862895447530864,0.09544014930725098,True,False,7.83823730327465
474,False,0.9977025462962963,23.869063785959753,266.792724609375,False,0.90439772605896,0.9039860963821411,0.12877700617283952,0.0,0.8867438543334143,0.8841624266964189,0.0,0.0,0.0,False,0.2,0.0,0.12877700617283952,0.09560227394104004,True,False,7.843700571413395
475,False,0.9942558834876543,23.910049817509176,264.2867431640625,False,0.9092822670936584,0.9088809490203857,0.1198924575617284,0.0027907267168394423,0.9165152978666574,0.9193060245834969,0.0,0.0,2790.7267168394424,True,0.2,0.0005581453433678885,0.1198924575617284,0.09071773290634155,True,False,7.637858062004313
476,False,0.9988845486111111,23.992508265768226,259.3161315917969,False,0.909841001033783,0.9094439744949341,0.11975646219135802,0.0016423490345391922,0.9131501004696108,0.91479244950415,0.0,0.0,1642.3490345391924,True,0.4,0.00032846980690783847,0.11975646219135802,0.09015899896621704,True,False,11.614308053505566
477,False,0.9983574459876543,24.074199936410736,254.4839324951172,False,0.9098364114761353,0.909433901309967,0.11983169367283951,0.0,0.9031013510099672,0.9020681089745672,0.0,0.0,0.0,False,0.4,0.0,0.11983169367283951,0.09016358852386475,True,False,11.60074717556989
478,False,0.9988305362654322,24.137641589017754,250.79345703125,False,0.9100572466850281,0.9096500277519226,0.11966531635802469,0.0,0.8963059509821831,0.8938383815396754,0.0,0.0,0.0,False,0.4,0.0,0.11966531635802469,0.08994275331497192,True,False,11.59383481166981
479,False,0.9982817322530865,24.177368477711504,248.50979614257812,False,0.9099941253662109,0.9095903038978577,0.12005497685185185,0.0,0.8866534700897902,0.8841035669427043,0.0,0.0,0.0,False,0.4,0.0,0.12005497685185185,0.09000587463378906,True,False,11.60094214545356
480,False,0.9982243441358024,24.212882246430528,246.48593139648438,False,0.9098749756813049,0.9094654321670532,0.12047309027777778,0.0,0.8857504618742014,0.8777104985194253,0.0,0.0,0.0,False,0.2,0.0,0.12047309027777778,0.09012502431869507,True,False,7.609596840540569
481,False,0.9985869984567901,24.244862625190386,244.6775360107422,False,0.9099919199943542,0.9095907807350159,0.12058641975308641,0.0,0.8834239576806977,0.8726211797526928,0.0,0.0,0.0,False,0.0,0.0,0.12058641975308641,0.09000808000564575,True,False,3.608957896409211
482,False,0.997341338734568,24.25064969209908,244.35171508789062,False,0.9094906449317932,0.9090858101844788,0.12120322145061728,0.0,0.8853795852705626,0.8785072385623769,0.0,0.0,0.0,False,0.0,0.0,0.12120322145061728,0.09050935506820679,True,False,3.628235423123395
483,False,0.997527488425926,24.276891436076454,242.87969970703125,False,0.9085557460784912,0.9081531167030334,0.12174189814814815,0.0004051322214174702,0.8881037885640874,0.8885089207855049,0.0,0.0,405.1322214174702,True,0.2,8.102644428349403e-05,0.12174189814814815,0.09144425392150879,True,False,7.658659740645156
484,False,0.9963020833333334,24.336511787578466,239.56820678710938,False,0.9084159135818481,0.9080066680908203,0.12247444058641975,0.0,0.887181403903424,0.8858909995116868,0.0,0.0,0.0,False,0.2,0.0,0.12247444058641975,0.09158408641815186,True,False,7.668798337159334
485,False,0.9968865740740741,24.4321751251059,234.34886169433594,False,0.9094201922416687,0.9090125560760498,0.12104118441358025,0.0,0.886793166364523,0.8758347782127507,0.0,0.0,0.0,False,0.2,0.0,0.12104118441358025,0.0905798077583313,True,False,7.6272139213703305
486,False,0.9969212962962963,24.562917772415688,227.39901733398438,False,0.9095616340637207,0.9091381430625916,0.12146363811728395,0.0,0.8905043168477554,0.8846304869966044,0.0,0.0,0.0,False,0.2,0.0,0.12146363811728395,0.0904383659362793,True,False,7.630721890484845
487,False,0.9973958333333334,24.5991256824635,225.5110321044922,False,0.9100147485733032,0.9095819592475891,0.11965229552469135,0.003858868462383258,0.8856138935523226,0.8894727620147058,0.0,0.0,3858.8684623832582,True,0.4,0.0007717736924766517,0.11965229552469135,0.08998525142669678,True,False,11.629219277565756
488,False,0.9970722415123456,24.651761735789236,222.7943572998047,False,0.909337043762207,0.9088898301124573,0.1205762924382716,0.0,0.8883101957042251,0.8864623394240794,0.0,0.0,0.0,False,0.2,0.0,0.1205762924382716,0.09066295623779297,True,False,7.6219035113299345
489,False,0.9978438464506172,24.760102903850896,217.30517578125,False,0.9103379845619202,0.9099047780036926,0.11992525077160494,0.008416928960794823,0.8794640479193105,0.8878809768801054,0.0,0.0,8416.928960794823,True,0.4,0.0016833857921589646,0.11992525077160494,0.08966201543807983,True,False,11.667871430982826
490,False,0.9970172646604938,24.856346785362184,212.54244995117188,False,0.9106023907661438,0.9101698994636536,0.11987847222222223,0.018593156172246772,0.8759249966587093,0.894518152830956,0.0,0.0,18593.156172246774,True,0.6,0.0037186312344493545,0.11987847222222223,0.0893976092338562,True,False,15.753467673560678
491,False,0.9977252121913582,24.946148247809298,208.19271850585938,False,0.9108125567436218,0.9103647470474243,0.11903163580246913,0.020259542407769726,0.8740391880136475,0.8942987304214173,0.0,0.0,20259.542407769728,True,0.8,0.004051908481553945,0.11903163580246913,0.08918744325637817,True,False,19.75155928383453
492,False,0.9970553626543208,24.976862575360023,206.72552490234375,False,0.9106236696243286,0.9101668000221252,0.11945505401234568,0.024522929450830566,0.8747556977086391,0.8992786271594697,0.0,0.0,24522.92945083057,True,0.8,0.004904585890166113,0.11945505401234568,0.08937633037567139,True,False,19.800058782756093
493,False,0.9974763695987654,24.941772850460175,208.40257263183594,False,0.9107273817062378,0.9103516340255737,0.12154031635802469,0.0,0.8821053534225921,0.7679952466992519,0.0,0.0,0.0,False,0.8,0.0,0.12154031635802469,0.08927261829376221,True,False,19.608557111245617
