frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
279,False,0.9985310570987653,19.777411813352128,684.4459838867188,False,0.8768225908279419,0.8761551380157471,0.15416473765432098,0.0,0.9072521981121531,0.8602348633010417,0.0,0.0,0.0,False,0.0,0.0,0.15416473765432098,0.1231774091720581,True,False,4.776019248255977
280,False,0.9981196952160494,19.93045796669496,660.7460327148438,False,0.8780792355537415,0.8774546980857849,0.1532050540123457,0.0,0.9041075575674627,0.8686009536558955,0.0,0.0,0.0,False,0.0,0.0,0.1532050540123457,0.12192076444625854,True,False,4.736491099110356
281,False,0.9975361689814815,20.159886827142593,626.7461547851562,False,0.8797191381454468,0.8791293501853943,0.15202546296296296,0.0,0.8987788087876771,0.8615282770280137,0.0,0.0,0.0,False,0.0,0.0,0.15202546296296296,0.12028086185455322,True,False,4.685999181535509
282,False,0.9982576195987655,20.391245971400274,594.2316284179688,False,0.882232129573822,0.8816578388214111,0.14988425925925927,0.0,0.9026373908642158,0.8803345783535221,0.0,0.0,0.0,False,0.0,0.0,0.14988425925925927,0.11776787042617798,True,False,4.603621297412448
283,False,0.9969073109567901,20.574346439182804,569.6993408203125,False,0.8845363855361938,0.8839808702468872,0.14737895447530863,0.0,0.9087608712328027,0.851429643423859,0.0,0.0,0.0,False,0.0,0.0,0.14737895447530863,0.11546361446380615,True,False,4.519956606405753
284,False,0.9974831211419752,20.751817725594034,546.8882446289062,False,0.8856528997421265,0.8851230144500732,0.14664207175925925,0.0,0.915426565348581,0.8480330772671338,0.0,0.0,0.0,False,0.0,0.0,0.14664207175925925,0.11434710025787354,True,False,4.486573081546359
285,False,0.9956221064814816,20.872087403914207,531.9509887695312,False,0.8875449895858765,0.887042760848999,0.1459278549382716,0.0,0.9105749187351267,0.8852503520563124,0.0,0.0,0.0,False,0.0,0.0,0.1459278549382716,0.11245501041412354,True,False,4.438018032356545
286,False,0.9966782407407407,21.049846202219314,510.6175537109375,False,0.8899136185646057,0.8894467949867249,0.14512586805555555,0.0,0.9143769441717163,0.8800059838147186,0.0,0.0,0.0,False,0.0,0.0,0.14512586805555555,0.11008638143539429,True,False,4.378615649541219
287,False,0.9975096450617285,21.113377161614213,503.20233154296875,False,0.8918009996414185,0.8913508653640747,0.14398292824074074,0.0,0.9056813873945609,0.8602061422519087,0.0,0.0,0.0,False,0.0,0.0,0.14398292824074074,0.10819900035858154,True,False,4.323723930782742
288,False,0.9968200231481482,21.12446217577486,501.9195861816406,False,0.8921879529953003,0.8917438983917236,0.14368971836419753,0.0,0.9009936052465052,0.8590315591946395,0.0,0.0,0.0,False,0.0,0.0,0.14368971836419753,0.10781204700469971,True,False,4.311586715556957
289,False,0.9973586998456789,21.071243787821004,508.1079406738281,False,0.8920384049415588,0.8915916085243225,0.14373360339506172,0.0,0.9034459232924107,0.8691269807433087,0.0,0.0,0.0,False,0.0,0.0,0.14373360339506172,0.10796159505844116,True,False,4.315235952094749
290,False,0.9971725501543209,21.01810299671508,514.3634033203125,False,0.8912040591239929,0.8907526135444641,0.14468074845679013,0.0,0.9055830082289971,0.8627864548619245,0.0,0.0,0.0,False,0.0,0.0,0.14468074845679013,0.10879594087600708,True,False,4.346130044371994
291,False,0.9974054783950618,21.024244011618343,513.6365966796875,False,0.8909072875976562,0.8904554843902588,0.14473765432098765,0.0,0.9052105812836551,0.856347729697217,0.0,0.0,0.0,False,0.0,0.0,0.14473765432098765,0.10909271240234375,True,False,4.35291906286169
292,False,0.9967467206790124,21.039733308496906,511.8079528808594,False,0.8906161189079285,0.8901588320732117,0.1460083912037037,0.0,0.9086768933663301,0.85830334435763,0.0,0.0,0.0,False,0.0,0.0,0.1460083912037037,0.10938388109207153,True,False,4.377803489896986
293,False,0.9976364776234568,21.035255405946483,512.3359375,False,0.8912625908851624,0.8907991051673889,0.14574266975308642,0.0,0.896023677487018,0.8571366193041577,0.0,0.0,0.0,False,0.0,0.0,0.14574266975308642,0.10873740911483765,True,False,4.360888228593049
294,False,0.9977165316358024,20.9718968758119,519.8651123046875,False,0.8901998996734619,0.8897120356559753,0.14713975694444445,0.0,0.8978986243790581,0.8618538221924928,0.0,0.0,0.0,False,0.0,0.0,0.14713975694444445,0.10980010032653809,True,False,4.403098360697428
295,False,0.9971653163580246,20.924263861641695,525.5983276367188,False,0.8895401358604431,0.8890313506126404,0.14693962191358026,0.0,0.905943150783264,0.8546805312531387,0.0,0.0,0.0,False,0.0,0.0,0.14693962191358026,0.11045986413955688,True,False,4.413291611494842
296,False,0.995989101080247,20.870972845059544,532.0875244140625,False,0.8882654309272766,0.8877347707748413,0.14779128086419754,0.0,0.9037932523505087,0.86193746795513,0.0,0.0,0.0,False,0.0,0.0,0.14779128086419754,0.11173456907272339,True,False,4.451560594417431
297,False,0.9976234567901234,20.80646645685751,540.0496826171875,False,0.8869154453277588,0.8863655924797058,0.14841338734567902,0.0,0.9028782545035163,0.863141358822709,0.0,0.0,0.0,False,0.0,0.0,0.14841338734567902,0.11308455467224121,True,False,4.48789190363001
298,False,0.9968870563271603,20.72772086899709,549.9310913085938,False,0.8853767514228821,0.8848017454147339,0.14902633101851853,0.0,0.9108097558597517,0.8683744503912915,0.0,0.0,0.0,False,0.0,0.0,0.14902633101851853,0.11462324857711792,True,False,4.527859936820136
299,False,0.9975154320987654,20.674055189370435,556.7687377929688,False,0.8844683170318604,0.8838691115379333,0.14912712191358024,0.0,0.9105070887551343,0.8646253497241114,0.0,0.0,0.0,False,0.0,0.0,0.14912712191358024,0.11553168296813965,True,False,4.547540488066497
300,False,0.9935942322530864,20.632883459517984,562.0720825195312,False,0.8863372802734375,0.8857176899909973,0.14297984182098766,0.0,0.9553504519056851,0.8992950231755197,0.0,0.0,0.0,False,0.0,0.0,0.14297984182098766,0.1136627197265625,True,False,4.417952021846065
301,False,0.9984027777777778,20.578423780165934,569.1647338867188,False,0.8865857720375061,0.8859583139419556,0.14295814043209876,0.0,0.93720947710256,0.8964911672519461,0.0,0.0,0.0,False,0.0,0.0,0.14295814043209876,0.1134142279624939,True,False,4.412656665731359
302,False,0.9980835262345679,20.50207362744382,579.25927734375,False,0.8866350054740906,0.8859937787055969,0.14341579861111112,0.0,0.9124729886362052,0.8922667978190358,0.0,0.0,0.0,False,0.0,0.0,0.14341579861111112,0.11336499452590942,True,False,4.418536869684855
303,False,0.9981148726851852,20.424821739684546,589.6552734375,False,0.8867847919464111,0.8861291408538818,0.1433468364197531,0.0,0.903138035273934,0.8832094538870227,0.0,0.0,0.0,False,0.0,0.0,0.1433468364197531,0.11321520805358887,True,False,4.414506707368074
304,False,0.9984022955246913,20.357972057676193,598.8018798828125,False,0.8866859078407288,0.8860214352607727,0.14357108410493827,0.0,0.8899942564953642,0.8774515349334305,0.0,0.0,0.0,False,0.0,0.0,0.14357108410493827,0.11331409215927124,True,False,4.419848104759499
305,False,0.996786747685185,20.279661135688652,609.697265625,False,0.8857449889183044,0.8850803375244141,0.1448611111111111,0.0,0.8882116485313974,0.8772126447732231,0.0,0.0,0.0,False,0.0,0.0,0.1448611111111111,0.11425501108169556,True,False,4.458016888300578
306,False,0.99781925154321,20.185395582363554,623.07568359375,False,0.8849521279335022,0.8842893838882446,0.1455179398148148,0.0,0.8951268884525607,0.8751437044924028,0.0,0.0,0.0,False,0.0,0.0,0.1455179398148148,0.1150478720664978,True,False,4.483726538552178
307,False,0.9975434027777779,20.095883621034552,636.0510864257812,False,0.8845803737640381,0.8839103579521179,0.1453901427469136,0.0,0.9092824691056166,0.8777518418052618,0.0,0.0,0.0,False,0.0,0.0,0.1453901427469136,0.11541962623596191,True,False,4.489244665922943
308,False,0.9973577353395061,20.024944885191378,646.5258178710938,False,0.8832123279571533,0.8825243711471558,0.14748408564814816,0.0,0.91049603233256,0.8901529102993525,0.0,0.0,0.0,False,0.0,0.0,0.14748408564814816,0.11678767204284668,True,False,4.548014725579156
309,False,0.9973543595679013,19.99598205435614,650.8518676757812,False,0.8822969794273376,0.8815959095954895,0.1493725887345679,0.0,0.9057273051907797,0.892930561253821,0.0,0.0,0.0,False,0.0,0.0,0.1493725887345679,0.11770302057266235,True,False,4.594649242471766
310,False,0.9966179591049382,19.995481141380125,650.9269409179688,False,0.8814390897750854,0.8807135820388794,0.15054060570987654,0.0,0.9109552842865524,0.8873074329834071,0.0,0.0,0.0,False,0.0,0.0,0.15054060570987654,0.11856091022491455,True,False,4.629327290146439
311,False,0.9981225887345678,20.013124432019385,648.2879028320312,False,0.8811962008476257,0.8804715871810913,0.15024594907407407,0.0,0.9120155098003188,0.8797760778317174,0.0,0.0,0.0,False,0.0,0.0,0.15024594907407407,0.11880379915237427,True,False,4.629765219158596
312,False,0.9970418595679011,20.058903115199122,641.490234375,False,0.881426990032196,0.8806931972503662,0.14954716435185186,0.0,0.9077215213156515,0.8842206920454163,0.0,0.0,0.0,False,0.0,0.0,0.14954716435185186,0.11857300996780396,True,False,4.614667664633857
313,False,0.9970722415123456,20.161252273019535,626.5491333007812,False,0.8829942345619202,0.8822733759880066,0.1468161651234568,0.0,0.8969569054704283,0.8892049657646106,0.0,0.0,0.0,False,0.0,0.0,0.1468161651234568,0.11700576543807983,True,False,4.542357785613449
314,False,0.9974156057098765,20.290786548884682,608.1373901367188,False,0.8836080431938171,0.8829039335250854,0.14640335648148148,0.0,0.8935388034225541,0.8884670586038651,0.0,0.0,0.0,False,0.0,0.0,0.14640335648148148,0.11639195680618286,True,False,4.523889483345879
315,False,0.9976186342592592,20.427396556064355,589.3057861328125,False,0.8847165107727051,0.8840398192405701,0.14532262731481482,0.0,0.8899690658495704,0.8850798581243097,0.0,0.0,0.0,False,0.0,0.0,0.14532262731481482,0.11528348922729492,True,False,4.485509194268121
316,False,0.9975694444444444,20.56843018983716,570.4759521484375,False,0.8859784007072449,0.8853216171264648,0.1443624614197531,0.0,0.8892077389071389,0.8838379043122427,0.0,0.0,0.0,False,0.0,0.0,0.1443624614197531,0.11402159929275513,True,False,4.445868907151398
317,False,0.9973181905864197,20.715015370978982,551.5422973632812,False,0.8880078196525574,0.8873691558837891,0.14250096450617283,0.0,0.8903115767768008,0.8848044709515103,0.0,0.0,0.0,False,0.0,0.0,0.14250096450617283,0.11199218034744263,True,False,4.377358074541445
318,False,0.9978033371913579,20.855453583997036,533.9923095703125,False,0.890637218952179,0.8900313377380371,0.13938319830246915,0.0,0.887173713570926,0.8861930784460404,0.0,0.0,0.0,False,0.0,0.0,0.13938319830246915,0.10936278104782104,True,False,4.278003595493458
319,False,0.9965870949074074,21.012602129603792,515.0153198242188,False,0.8939236998558044,0.8933488726615906,0.13478443287037037,0.0,0.8919946529349382,0.8901627307002905,0.0,0.0,0.0,False,0.0,0.0,0.13478443287037037,0.10607630014419556,True,False,4.143292495939467
320,False,0.9976721643518519,21.127380210667052,501.58245849609375,False,0.8948273658752441,0.8942641615867615,0.13482976466049382,0.009919350071755928,0.8813197946083545,0.8912391446801105,0.0,0.0,9919.35007175593,True,0.2,0.0019838700143511856,0.13482976466049382,0.10517263412475586,True,False,8.215173303048328
321,False,0.9975081983024691,21.201132885122576,493.13641357421875,False,0.8945966958999634,0.8940234184265137,0.13362654320987655,0.005311344551438002,0.8854940528875247,0.8908053974389627,0.0,0.0,5311.344551438002,True,0.4,0.0010622689102876004,0.13362654320987655,0.10540330410003662,True,False,12.160266331111824
322,False,0.9973914930555556,21.208969246515778,492.2474060058594,False,0.8939942717552185,0.8934276103973389,0.13541907793209876,0.0,0.887692265617308,0.8860170362015974,0.0,0.0,0.0,False,0.4,0.0,0.13541907793209876,0.1060057282447815,True,False,12.151400733877113
323,False,0.9969897762345681,21.21814086253877,491.2089538574219,False,0.8934885263442993,0.8929346799850464,0.13648967978395063,0.0,0.8803518914795004,0.8781916686381209,0.0,0.0,0.0,False,0.4,0.0,0.13648967978395063,0.10651147365570068,True,False,12.177574669873275
324,False,0.9978004436728396,21.233667639783985,489.4559326171875,False,0.8923352360725403,0.8917994499206543,0.13870804398148148,0.002793153693244843,0.881369273003174,0.8841624266964189,0.0,0.0,2793.153693244843,True,0.6,0.0005586307386489687,0.13870804398148148,0.10766476392745972,True,False,16.259054321510618
325,False,0.9927338927469137,21.280730833696317,484.18048095703125,False,0.8955701589584351,0.8950752019882202,0.13345775462962964,0.0,0.93324901472862,0.9193060245834969,0.0,0.0,0.0,False,0.4,0.0,0.13345775462962964,0.10442984104156494,True,False,12.090463140275745
326,False,0.9980304783950618,21.388015084921776,472.3662414550781,False,0.8962576389312744,0.8957642316818237,0.1336376350308642,0.0003719306986613713,0.9144205188054886,0.91479244950415,0.0,0.0,371.9306986613713,True,0.4,7.438613973227426e-05,0.1336376350308642,0.10374236106872559,True,False,12.08275912312543
327,False,0.9981823881172839,21.501219273047287,460.2125244140625,False,0.8965449929237366,0.896056056022644,0.13262152777777778,0.0,0.9094438613568728,0.9020681089745672,0.0,0.0,0.0,False,0.4,0.0,0.13262152777777778,0.10345500707626343,True,False,12.058423058191936
328,False,0.9985807291666666,21.589447278637735,450.95751953125,False,0.8966383337974548,0.8961465358734131,0.13174720293209877,0.0,0.9033422747779755,0.8938383815396754,0.0,0.0,0.0,False,0.4,0.0,0.13174720293209877,0.10336166620254517,True,False,12.043441368032386
329,False,0.9980579668209876,21.66018491704883,443.6718444824219,False,0.8959699273109436,0.8954687118530273,0.13241657021604938,0.0,0.8993845337368818,0.8841035669427043,0.0,0.0,0.0,False,0.2,0.0,0.13241657021604938,0.1040300726890564,True,False,8.06685000702187
330,False,0.9977406442901234,21.723032899717353,437.2975769042969,False,0.8953101634979248,0.894801139831543,0.13295138888888888,0.0,0.8945349336434557,0.8777104985194253,0.0,0.0,0.0,False,0.2,0.0,0.13295138888888888,0.1046898365020752,True,False,8.088067563374839
331,False,0.997716049382716,21.791655495358345,430.4421691894531,False,0.8951159715652466,0.8946131467819214,0.13319492669753086,0.0,0.899071016171673,0.8726211797526928,0.0,0.0,0.0,False,0.0,0.0,0.13319492669753086,0.10488402843475342,True,False,4.095604469158031
332,False,0.9969569830246914,21.833484389777322,426.3162841796875,False,0.8940887451171875,0.8935760259628296,0.13456983024691357,0.0,0.904977430503442,0.8785072385623769,0.0,0.0,0.0,False,0.0,0.0,0.13456983024691357,0.1059112548828125,True,False,4.136772551359953
333,False,0.9974373070987653,21.86071560882828,423.65155029296875,False,0.8932217955589294,0.8927100300788879,0.13632233796296298,0.0,0.9105446281580366,0.8885089207855049,0.0,0.0,0.0,False,0.0,0.0,0.13632233796296298,0.10677820444107056,True,False,4.180399158265856
334,False,0.9962432484567902,21.898643320080506,419.96783447265625,False,0.8928150534629822,0.8923003077507019,0.13810956790123458,0.0,0.9186911681242479,0.8858909995116868,0.0,0.0,0.0,False,0.0,0.0,0.13810956790123458,0.10718494653701782,True,False,4.215342449258875
335,False,0.9962779706790124,21.985400775204152,411.6615295410156,False,0.8946223258972168,0.8941134214401245,0.1365576774691358,0.0,0.9206964551407597,0.8758347782127507,0.0,0.0,0.0,False,0.0,0.0,0.1365576774691358,0.1053776741027832,True,False,4.155918644092702
336,False,0.9974122299382715,22.11190115258592,399.84368896484375,False,0.8962436318397522,0.8957423567771912,0.13597559799382716,0.0,0.9144707138822404,0.8846304869966044,0.0,0.0,0.0,False,0.0,0.0,0.13597559799382716,0.1037563681602478,True,False,4.114761333112363
337,False,0.9979899691358025,22.23888818898316,388.32159423828125,False,0.8992120623588562,0.8987233638763428,0.1336260609567901,0.0,0.9073718151110769,0.8894727620147058,0.0,0.0,0.0,False,0.0,0.0,0.1336260609567901,0.1007879376411438,True,False,4.020149667174727
338,False,0.9981293402777778,22.36042085435869,377.60546875,False,0.9013473987579346,0.9008655548095703,0.1326953125,0.0,0.9030797858676382,0.8864623394240794,0.0,0.0,0.0,False,0.0,0.0,0.1326953125,0.09865260124206543,True,False,3.963481712341309
339,False,0.9973336226851852,22.406090676364187,373.6554260253906,False,0.9038684964179993,0.9034047722816467,0.12979600694444443,0.0,0.8994727212011612,0.8878809768801054,0.0,0.0,0.0,False,0.0,0.0,0.12979600694444443,0.09613150358200073,True,False,3.8695701758066816
340,False,0.9969425154320988,22.471847525734827,368.0404968261719,False,0.9061303734779358,0.9056870937347412,0.126631462191358,2.6483112198882885e-05,0.8944916697187572,0.894518152830956,0.0,0.0,26.483112198882885,True,0.2,5.296622439776577e-06,0.126631462191358,0.09386962652206421,True,False,7.777102811321446
341,False,0.997163387345679,22.51132445245081,364.710205078125,False,0.9068225026130676,0.9063870906829834,0.12505787037037036,0.0,0.8954814421163608,0.8942987304214173,0.0,0.0,0.0,False,0.2,0.0,0.12505787037037036,0.09317749738693237,True,False,7.739418003294203
342,False,0.9973779899691358,22.49075892090321,366.44134521484375,False,0.9056939482688904,0.9052405953407288,0.12523148148148147,0.0,0.9023828193682341,0.8992786271594697,0.0,0.0,0.0,False,0.2,0.0,0.12523148148148147,0.09430605173110962,True,False,7.764593256844416
343,False,0.9974387538580248,22.529797579070323,363.16217041015625,False,0.9060218930244446,0.905564546585083,0.12496865354938272,0.0,0.9032381395395356,0.8990925181640476,0.0,0.0,0.0,False,0.2,0.0,0.12496865354938272,0.09397810697555542,True,False,7.754091942751851
344,False,0.9974585262345679,22.603345604900987,357.06378173828125,False,0.9058212637901306,0.9053544998168945,0.1263744212962963,0.0,0.8970646850568107,0.8927893390347665,0.0,0.0,0.0,False,0.2,0.0,0.1263744212962963,0.09417873620986938,True,False,7.779191043641834
345,False,0.9976331018518518,22.740526059886353,345.96148681640625,False,0.9058672189712524,0.9053949117660522,0.12637924382716048,0.0,0.8982866384158631,0.8862568397607723,0.0,0.0,0.0,False,0.0,0.0,0.12637924382716048,0.09413278102874756,True,False,3.778344277982358
346,False,0.9969444444444444,22.94063677130542,330.3822326660156,False,0.9080214500427246,0.9075534343719482,0.1246826774691358,0.0,0.8997076238540114,0.8815184600295679,0.0,0.0,0.0,False,0.0,0.0,0.1246826774691358,0.09197854995727539,True,False,3.709811161182545
347,False,0.9982397762345678,23.235675001013274,308.68310546875,False,0.9123004078865051,0.9118530750274658,0.1208130787037037,0.0,0.9027163035312311,0.8792728564563639,0.0,0.0,0.0,False,0.0,0.0,0.1208130787037037,0.08769959211349487,True,False,3.5661880228254534
348,False,0.9971031057098765,23.627101069592545,282.07867431640625,False,0.9243419766426086,0.9239988327026367,0.1092409336419753,0.0,0.9057748716347357,0.8920514402548475,0.0,0.0,0.0,False,0.0,0.0,0.1092409336419753,0.07565802335739136,True,False,3.1517744717774563
349,False,0.9975559413580247,23.63845256028873,281.34234619140625,False,0.9227824807167053,0.9224189519882202,0.10819540895061729,0.0,0.9025218105468905,0.8900849257386364,0.0,0.0,0.0,False,0.0,0.0,0.10819540895061729,0.07721751928329468,True,False,3.1672815199251527
350,False,0.9935503472222222,23.47166781425606,292.3570556640625,False,0.9212109446525574,0.9208556413650513,0.10783179012345678,0.0,0.9575372140119374,0.9077371152244869,0.0,0.0,0.0,False,0.0,0.0,0.10783179012345678,0.07878905534744263,True,False,3.193257958800704
351,False,0.9984018132716049,23.46862925547446,292.5616760253906,False,0.9238653182983398,0.9235615134239197,0.10825376157407407,0.0,0.9433616793761405,0.8999460540536074,0.0,0.0,0.0,False,0.0,0.0,0.10825376157407407,0.07613468170166016,True,False,3.1465000576443143
352,False,0.998293788580247,23.304850179124458,303.8052978515625,False,0.9228230118751526,0.9225203394889832,0.10992717978395061,0.0,0.9329958041003714,0.8928854050981635,0.0,0.0,0.0,False,0.0,0.0,0.10992717978395061,0.07717698812484741,True,False,3.1924474592562078
353,False,0.9983039158950617,23.023475907914335,324.1401062011719,False,0.9188685417175293,0.9185177683830261,0.11249131944444445,0.0,0.9258273152829272,0.8839846226713661,0.0,0.0,0.0,False,0.0,0.0,0.11249131944444445,0.0811314582824707,True,False,3.309998957316081
354,False,0.9980955825617284,22.764806182947346,344.03271484375,False,0.9143868088722229,0.9139896631240845,0.11671344521604939,0.0,0.9208329838439979,0.8724477417962982,0.0,0.0,0.0,False,0.0,0.0,0.11671344521604939,0.0856131911277771,True,False,3.4629655007962827
355,False,0.9984008487654322,22.5235865532595,363.6819152832031,False,0.9100787043571472,0.9096388816833496,0.12119357638888889,0.0,0.9168513058773209,0.8672986271703303,0.0,0.0,0.0,False,0.0,0.0,0.12119357638888889,0.08992129564285278,True,False,3.6163295586903885
356,False,0.9980685763888888,22.285561735949347,384.170654296875,False,0.9054803848266602,0.9049975872039795,0.12548996913580246,0.0,0.9132474840823096,0.8722281071527228,0.0,0.0,0.0,False,0.0,0.0,0.12548996913580246,0.09451961517333984,True,False,3.7727418405038335
357,False,0.9984746334876542,22.06665108502438,404.0315246582031,False,0.9015690088272095,0.9010556936264038,0.12881992669753087,0.0,0.9122833950345353,0.8721056994764166,0.0,0.0,0.0,False,0.0,0.0,0.12881992669753087,0.09843099117279053,True,False,3.900918723918774
358,False,0.9973538773148147,21.859282714309323,423.7913513183594,False,0.8976367712020874,0.8971089720726013,0.13299672067901236,0.0,0.914122507815791,0.8609422296335648,0.0,0.0,0.0,False,0.0,0.0,0.13299672067901236,0.1023632287979126,True,False,4.042215386143437
359,False,0.9974445408950616,21.65952478354703,443.7392883300781,False,0.8945322036743164,0.8940019607543945,0.13668161651234567,0.0,0.9148090707620502,0.8612011780981361,0.0,0.0,0.0,False,0.0,0.0,0.13668161651234567,0.1054677963256836,True,False,4.159580174198857
360,False,0.9980140817901235,21.484618809934975,461.9750061035156,False,0.8926493525505066,0.8921144604682922,0.13899836033950616,0.0,0.9206299672585394,0.8660153081326933,0.0,0.0,0.0,False,0.0,0.0,0.13899836033950616,0.10735064744949341,True,False,4.2319883540824605
361,False,0.9964713541666667,21.334698079558486,478.2010803222656,False,0.8913109302520752,0.8907625675201416,0.14037615740740741,0.0,0.9298032623171131,0.8659899354466842,0.0,0.0,0.0,False,0.0,0.0,0.14037615740740741,0.1086890697479248,True,False,4.279423756069607
362,False,0.9972583912037036,21.211307748059724,491.982421875,False,0.8900743126869202,0.8895054459571838,0.1419285300925926,0.0,0.9327254062313921,0.8651325700550796,0.0,0.0,0.0,False,0.0,0.0,0.1419285300925926,0.10992568731307983,True,False,4.327441697650486
363,False,0.9966430362654322,21.125098603508448,501.8460388183594,False,0.8895249962806702,0.888957679271698,0.14319251543209877,0.0,0.9170136394222088,0.8691854364192314,0.0,0.0,0.0,False,0.0,0.0,0.14319251543209877,0.11047500371932983,True,False,4.357387805868078
364,False,0.9970056905864197,21.06500813087693,508.8380126953125,False,0.8888671398162842,0.8882933855056763,0.14424045138888889,0.0,0.912818374388809,0.8731317531932964,0.0,0.0,0.0,False,0.0,0.0,0.14424045138888889,0.11113286018371582,True,False,4.386263974507649
365,False,0.9975038580246914,21.016251772751236,514.5827026367188,False,0.8882572650909424,0.8876684904098511,0.14438994984567902,0.0,0.9169701701047885,0.8770164147742616,0.0,0.0,0.0,False,0.0,0.0,0.14438994984567902,0.11174273490905762,True,False,4.400703945866337
366,False,0.9982508680555555,20.99203609476393,517.4599609375,False,0.8886828422546387,0.8881025314331055,0.14400848765432098,0.0,0.9167281977085293,0.8782590134177142,0.0,0.0,0.0,False,0.0,0.0,0.14400848765432098,0.11131715774536133,True,False,4.386470469722041
367,False,0.9964520640432097,20.954151898127733,521.9935913085938,False,0.8893640637397766,0.8887816071510315,0.1423779899691358,0.0,0.926398492721633,0.8796731892745021,0.0,0.0,0.0,False,0.0,0.0,0.1423779899691358,0.11063593626022339,True,False,4.348388574741505
368,False,0.9959866898148149,20.830430942092743,537.077880859375,False,0.8869463801383972,0.8863525986671448,0.14463927469135804,0.0,0.9220997757858138,0.8782365825638458,0.0,0.0,0.0,False,0.0,0.0,0.14463927469135804,0.11305361986160278,True,False,4.4306615176024255
369,False,0.9967621527777777,20.690218031390646,554.7005004882812,False,0.8850489258766174,0.8844538331031799,0.14569155092592592,0.0,0.9174528406065896,0.888022149103525,0.0,0.0,0.0,False,0.0,0.0,0.14569155092592592,0.11495107412338257,True,False,4.48439474635654
370,False,0.9973519483024691,20.57932131844521,569.047119140625,False,0.8836023807525635,0.8830073475837708,0.14750385802469135,0.0,0.9162001155948495,0.8850578814269803,0.0,0.0,0.0,False,0.0,0.0,0.14750385802469135,0.11639761924743652,True,False,4.540510255319101
371,False,0.9975057870370371,20.513789018321823,577.6987915039062,False,0.8832510709762573,0.8826605677604675,0.14721161265432098,0.0,0.9135812933168722,0.8794323034659832,0.0,0.0,0.0,False,0.0,0.0,0.14721161265432098,0.11674892902374268,True,False,4.543152770289669
372,False,0.9969092399691358,20.465247885062674,584.1919555664062,False,0.8830874562263489,0.8824998140335083,0.14747878086419752,0.0,0.9133141678158077,0.8814370883462611,0.0,0.0,0.0,False,0.0,0.0,0.14747878086419752,0.11691254377365112,True,False,4.550432588435985
373,False,0.9972313850308643,20.443536703797847,587.1197509765625,False,0.8828588128089905,0.8822632431983948,0.1475511188271605,0.0,0.9153608932780724,0.8824599746151147,0.0,0.0,0.0,False,0.0,0.0,0.1475511188271605,0.11714118719100952,True,False,4.556090526227598
374,False,0.9967650462962963,20.43044550044782,588.8922119140625,False,0.8821807503700256,0.8815802335739136,0.1488064236111111,0.0,0.9144613470893721,0.8719366952760661,0.0,0.0,0.0,False,0.0,0.0,0.1488064236111111,0.11781924962997437,True,False,4.588481346766154
375,False,0.9937958140432099,20.43127109947361,588.7802734375,False,0.8851344585418701,0.8845582604408264,0.14137586805555555,0.0,0.9558100403956863,0.9078558125473091,0.0,0.0,0.0,False,0.0,0.0,0.14137586805555555,0.11486554145812988,True,False,4.417948849995931
376,False,0.9988686342592592,20.471678080790372,583.32763671875,False,0.8859959840774536,0.8854244351387024,0.14090277777777777,0.0,0.9450340137278468,0.8978902733889862,0.0,0.0,0.0,False,0.0,0.0,0.14090277777777777,0.11400401592254639,True,False,4.393621985117594
377,False,0.9984963348765432,20.5331152384461,575.1337280273438,False,0.8869863748550415,0.8864121437072754,0.14090422453703705,0.0,0.9354686733968834,0.886817293157096,0.0,0.0,0.0,False,0.0,0.0,0.14090422453703705,0.1130136251449585,True,False,4.373835870954726
378,False,0.9987909915123456,20.62662325997599,562.8828735351562,False,0.888300359249115,0.8877294063568115,0.14016010802469137,0.0,0.9241835210640956,0.8756510605928546,0.0,0.0,0.0,False,0.0,0.0,0.14016010802469137,0.11169964075088501,True,False,4.336394435388071
379,False,0.9982749807098765,20.71800141613632,551.1632080078125,False,0.8893418908119202,0.8887738585472107,0.13918065200617283,0.0,0.9200822647469433,0.8712008952247571,0.0,0.0,0.0,False,0.0,0.0,0.13918065200617283,0.11065810918807983,True,False,4.300871963854188
380,False,0.9983989197530865,20.793119735829023,541.7119140625,False,0.8896465301513672,0.8890759944915771,0.13928096064814816,0.0,0.9132883854013168,0.872203752554723,0.0,0.0,0.0,False,0.0,0.0,0.13928096064814816,0.11035346984863281,True,False,4.296283806694879
381,False,0.9977903163580246,20.848475380304606,534.8510131835938,False,0.8897743225097656,0.8892065286636353,0.13913387345679012,0.0,0.9067942945148327,0.8754764412959309,0.0,0.0,0.0,False,0.0,0.0,0.13913387345679012,0.11022567749023438,True,False,4.29152165165654
382,False,0.998218074845679,20.885756391240342,530.2793579101562,False,0.8893055319786072,0.8887462615966797,0.13980372299382715,0.0,0.9044184347792517,0.8791432722362797,0.0,0.0,0.0,False,0.0,0.0,0.13980372299382715,0.11069446802139282,True,False,4.310945205335264
