frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
289,False,0.997707851080247,21.07124395591952,508.1079210069444,False,0.8920399828718706,0.891592986018683,0.14373215663580247,0.03431894254910195,0.8691269807433087,0.9034459232924107,0.030347470886456396,0.015520462666318291,0.17258535317794396,False,0.0,0.01372757701964078,0.14373215663580247,0.10796001712812942,True,False,4.93292365798346
290,False,0.9974503279320986,21.01810293614666,514.3634104938271,False,0.8912056514094415,0.8907541544661244,0.14467978395061729,0.042796553367072554,0.8627864548619245,0.9055830082289971,0.03224852014757962,0.013619413405195069,0.522357197071637,False,0.0,0.01711862134682902,0.14467978395061729,0.10879434859055848,True,False,5.1164216916777345
291,False,0.9975501543209877,21.02424386431547,513.6366141010802,False,0.8909087953321654,0.8904570877302914,0.14473813657407408,0.048862851586438105,0.856347729697217,0.9052105812836551,0.033995996470652046,0.01188847949649402,0.8434205166175579,False,0.0,0.019545140634575242,0.14473813657407408,0.10909120466783462,True,False,5.23242747052369
292,False,0.9976060956790123,21.039733284327607,511.8079557291667,False,0.8906176937086482,0.8901603537898389,0.14600983796296296,0.05037354900870006,0.85830334435763,0.9086768933663301,0.03434495145304983,0.01188847949649402,0.9093280270611324,False,0.0,0.020149419603480025,0.14600983796296296,0.10938230629135182,True,False,5.2845175774280815
293,False,0.997821662808642,21.035255291484162,512.3359510030864,False,0.8912641050531144,0.8908004854832737,0.14574074074074075,0.03888705818286031,0.8571366193041577,0.896023677487018,0.034938782134282476,0.011609771023114057,0.22936895121262638,False,0.0,0.015554823273144124,0.14574074074074075,0.10873589494688563,True,False,5.060796057340309
294,False,0.9981563464506173,20.971896520779683,519.8651548032408,False,0.8902013180525123,0.8897137939095807,0.1471416859567901,0.03604480218656525,0.8618538221924928,0.8978986243790581,0.03637856783561533,0.010169985321781205,-0.02213443869564927,False,0.0,0.0144179208746261,0.1471416859567901,0.10979868194748765,True,False,5.05190536765978
295,False,0.9982474922839506,20.92426369104291,525.598348283179,False,0.8895414128661426,0.8890326654681704,0.14693817515432098,0.05126261953012534,0.8546805312531387,0.905943150783264,0.036647666973114335,0.009220266579660352,1.069050368569804,False,0.0,0.020505047812050137,0.14693817515432098,0.11045858713385737,True,False,5.335971521534218
296,False,0.9983695023148147,20.87097270975295,532.0875409915124,False,0.8882668909349568,0.8877362458460659,0.14779176311728395,0.041855784395378626,0.86193746795513,0.9037932523505087,0.038068794971261866,0.008331789986334492,0.30654668613639047,False,0.0,0.01674231375815145,0.14779176311728395,0.11173310906504319,True,False,5.204942747176938
297,False,0.9977546296296297,20.806466270221115,540.0497058256173,False,0.8869169485479338,0.8863669982258273,0.14841194058641977,0.039736895680807294,0.863141358822709,0.9028782545035163,0.04037142128911947,0.006913244772537297,-0.06190145461052906,False,0.0,0.015894758272322916,0.14841194058641977,0.11308305145206621,True,False,5.203104260092152
298,False,0.9971744791666666,20.727720857333637,549.9310927854938,False,0.8853781609815098,0.8848031752469465,0.14902681327160494,0.042435305468460194,0.8683744503912915,0.9108097558597517,0.04079634003809296,0.006590298694087393,0.16772440228187097,False,0.0,0.016974122187384078,0.14902681327160494,0.11462183901849021,True,False,5.291674477876162
299,False,0.9973890817901234,20.674055161862988,556.7687413194444,False,0.8844698272648216,0.883870524370889,0.14912712191358024,0.04588173903102288,0.8646253497241114,0.9105070887551343,0.04190891522362217,0.006678123837435435,0.4012148316873398,False,0.0,0.018352695612409153,0.14912712191358024,0.1155301727351784,True,False,5.373381585965683
300,False,0.989620949074074,20.632883281824355,562.0721055169753,False,0.8863388944197776,0.8857193330258195,0.14298080632716048,0.056055428730165446,0.8992950231755197,0.9553504519056851,0.042106497266670095,0.006330794217603852,1.4859783424771933,False,0.0,0.022422171492066177,0.14298080632716048,0.11366110558022235,True,False,5.426931923654833
301,False,0.9975458140432099,20.578423839732302,569.164726080247,False,0.886587172336046,0.8859596814006397,0.1429562114197531,0.040718309850613865,0.8964911672519461,0.93720947710256,0.04234312697496734,0.0064090246999364275,-0.17097902781561988,False,0.0,0.016287323940245547,0.1429562114197531,0.113412827663954,True,False,5.145529301886426
302,False,0.9975072337962964,20.502073198989372,579.2593344907407,False,0.8866364078925663,0.8859953536998334,0.14341676311728396,0.020206190817169345,0.8922667978190358,0.9124729886362052,0.042106497266670095,0.006330794217603852,-2.3330375636828116,False,0.0,0.008082476326867738,0.14341676311728396,0.11336359210743374,True,False,4.782234723616982
303,False,0.9974609375,20.42482183913784,589.6552599344136,False,0.8867862139100935,0.8861303711044975,0.14334587191358025,0.019928581386911337,0.8832094538870227,0.903138035273934,0.042106497266670095,0.006330794217603852,-2.362611269891808,False,0.0,0.007971432554764535,0.14334587191358025,0.11321378608990651,True,False,4.773178265466238
304,False,0.9982354359567902,20.357972299451156,598.801846547068,False,0.8866872557384524,0.886022770162476,0.14357060185185186,0.0125427215619337,0.8774515349334305,0.8899942564953642,0.04190891522362217,0.006133212174555924,-3.229147740503705,False,0.0,0.005017088624773481,0.14357060185185186,0.11331274426154758,True,False,4.645582901123537
305,False,0.9976268325617283,20.27966112881836,609.6972665895062,False,0.8857465436611798,0.8850820144298548,0.14486014660493826,0.010999003758174308,0.8772126447732231,0.8882116485313974,0.041287047122996245,0.00634826498871377,-3.217703592583897,False,0.0,0.004399601503269723,0.14486014660493826,0.11425345633882023,True,False,4.655953393497616
306,False,0.9974339313271605,20.18539539244519,623.0757108410494,False,0.8849537813298383,0.8842914084642641,0.14551938657407407,0.01998318396015797,0.8751437044924028,0.8951268884525607,0.04022760276571058,0.0063491961310047085,-2.1503860832247583,False,0.0,0.007993273584063187,0.14551938657407407,0.11504621867016174,True,False,4.84341248329719
307,False,0.9973832947530865,20.095883225279373,636.051144386574,False,0.884581930374786,0.8839120202261143,0.14538773148148149,0.03153062730035483,0.8777518418052618,0.9092824691056166,0.04022760276571058,0.0063491961310047085,-0.923803008941835,False,0.0,0.012612250920141932,0.14538773148148149,0.11541806962521395,True,False,5.056728656132889
308,False,0.9973948688271606,20.024944816960115,646.5258280285494,False,0.8832137946764956,0.8825259770928652,0.14748215663580247,0.02034312203320754,0.8901529102993525,0.91049603233256,0.04022760276571058,0.0063491961310047085,-2.1121530358578346,False,0.0,0.008137248813283015,0.14748215663580247,0.11678620532350437,True,False,4.91413265260486
309,False,0.996848476080247,19.99598222108537,650.8518426890432,False,0.8822986088323896,0.8815978875012939,0.14937162422839506,0.012796743936958732,0.892930561253821,0.9057273051907797,0.0393119769318338,0.007743353755378268,-2.3094285134266865,False,0.0,0.005118697574783493,0.14937162422839506,0.11770139116761036,True,False,4.82494357764339
310,False,0.9969478202160493,19.99548155222274,650.9268793402778,False,0.8814405365462117,0.8807150177078236,0.15053771219135803,0.023647851303145284,0.8873074329834071,0.9109552842865524,0.038068794971261866,0.009303500337468629,-1.0454224503141165,False,0.0,0.009459140521258114,0.15053771219135803,0.11855946345378832,True,False,5.054916275402752
311,False,0.9980463927469135,20.01312446533558,648.2878978587963,False,0.8811978533533282,0.8804733142414811,0.15024546682098766,0.03223943196860135,0.8797760778317174,0.9120155098003188,0.038068794971261866,0.011549405326307216,-0.3404176889859628,False,0.0,0.01289577278744054,0.15024546682098766,0.11880214664667177,True,False,5.210034710683074
312,False,0.996378761574074,20.058902860537284,641.4902719907408,False,0.8814285198684529,0.8806948360174998,0.14954427083333333,0.023500829270235224,0.8842206920454163,0.9077215213156515,0.03746593018471278,0.011769142453811887,-0.8002954987603078,False,0.0,0.00940033170809409,0.14954427083333333,0.11857148013154706,True,False,5.037608591995175
313,False,0.9969627700617284,20.16125248632892,626.5491025270062,False,0.8829957865922737,0.8822749813636558,0.1468137538580247,0.0077519397058176676,0.8892049657646106,0.8969569054704283,0.03746593018471278,0.011769142453811887,-1.7028142493273222,False,0.0,0.003100775882327067,0.1468137538580247,0.11700421340772627,True,False,4.681825490729614
314,False,0.9966300154320988,20.290786260238114,608.1374305555555,False,0.8836095189456306,0.8829056146802097,0.14640287422839507,0.005071744818688995,0.8884670586038651,0.8935388034225541,0.03520788127178148,0.0111169438639388,-1.8283183426013823,False,0.0,0.002028697927475598,0.14640287422839507,0.11639048105436944,True,False,4.615144141249717
315,False,0.9976673418209876,20.427396552954598,589.3057865547839,False,0.8847182563347626,0.8840414000821524,0.14532262731481482,0.004889207725260691,0.8850798581243097,0.8899690658495704,0.03434495145304983,0.010987207936208498,-1.8081397475770749,False,0.0,0.0019556830901042766,0.14532262731481482,0.11528174366523736,True,False,4.573480022081662
316,False,0.996364776234568,20.568430569359656,570.4759022955247,False,0.8859800424099904,0.8853234379988235,0.14436197916666665,0.00536983459489615,0.8838379043122427,0.8892077389071389,0.03434495145304983,0.01133354063378772,-1.724287774744344,False,0.0,0.00214793383795846,0.14436197916666665,0.1140199575900096,True,False,4.542485862008323
317,False,0.9971590470679011,20.7150154803901,551.5422834683642,False,0.8880094059148389,0.8873709151782851,0.14250096450617283,0.00550710582529057,0.8848044709515103,0.8903115767768008,0.03327918725885165,0.012769308498907672,-1.4668784064571971,False,0.0,0.002202842330116228,0.14250096450617283,0.1119905940851611,True,False,4.4764542541510455
318,False,0.9975028935185184,20.855453717840447,533.992293113426,False,0.8906387391323402,0.8900326372246724,0.13938175154320986,0.0009806351248855538,0.8861930784460404,0.887173713570926,0.03188502963447809,0.011790342245814434,-1.7678482686978352,False,0.0,0.0003922540499542215,0.13938175154320986,0.10936126086765985,True,False,4.295602922749285
319,False,0.9972106481481481,21.01260210596626,515.0153226273148,False,0.8939251252432542,0.8933507197956762,0.13478443287037037,0.001831922234647676,0.8901627307002905,0.8919946529349382,0.027589239301750057,0.01481928076575073,-1.1722756276904138,False,0.0,0.0007327688938590704,0.13478443287037037,0.10607487475674582,True,False,4.17623858841413
320,False,0.9977985146604939,21.127380193703754,501.5824604552469,False,0.89482888037613,0.8942654341667219,0.1348312114197531,0.0,0.8912391446801105,0.8813197946083545,0.023574340286690254,0.016653262479020325,-0.9547697167932564,False,0.0,0.0,0.1348312114197531,0.10517111962387005,True,False,4.125890563773697
321,False,0.9962186535493827,21.201132567386587,493.1364496527778,False,0.8945982582059467,0.8940252677834916,0.13362413194444445,0.0,0.8908053974389627,0.8854940528875247,0.02192197565172138,0.01670118594492881,-0.8853007761316287,False,0.0,0.0,0.13362413194444445,0.10540174179405326,True,False,4.112396815047732
322,False,0.9962326388888889,21.20896947667215,492.2473799189815,False,0.8939957459497402,0.8934287723319,0.13541907793209876,0.0016752294157105219,0.8860170362015974,0.887692265617308,0.020274656425188442,0.015294180153213599,-0.8202197367332067,False,0.0,0.0006700917662842088,0.13541907793209876,0.10600425405025982,True,False,4.181525379469467
323,False,0.997287326388889,21.218140916768508,491.20894772376545,False,0.8934899735918767,0.8929359773129545,0.13648871527777778,0.002160222841379511,0.8781916686381209,0.8803518914795004,0.020094687388663657,0.015114211116688814,-0.8003124156852893,False,0.0,0.0008640891365518044,0.13648871527777778,0.10651002640812335,True,False,4.216415268473965
324,False,0.9969492669753086,21.233667545110357,489.45594328703703,False,0.8923367480718597,0.8918011950037777,0.13870804398148148,0.0,0.8841624266964189,0.881369273003174,0.019955882673534653,0.01497540640155981,-0.898770416457981,False,0.0,0.0,0.13870804398148148,0.1076632519281403,True,False,4.233885698285028
325,False,0.9928626543209876,21.280730891281625,484.180474537037,False,0.8955716943670744,0.8950767753145609,0.1334567901234568,0.013942990145123124,0.9193060245834969,0.93324901472862,0.016362662661935035,0.014366590123921441,-0.11359481413611842,False,0.0,0.00557719605804925,0.1334567901234568,0.1044283056329256,True,False,4.34139178712258
326,False,0.998337673611111,21.388014917682696,472.36625964506175,False,0.896259182569632,0.8957657343109406,0.13363667052469136,0.0,0.91479244950415,0.9144205188054886,0.013369867041040928,0.010743814230882887,-0.8393002224897266,False,0.0,0.0,0.13363667052469136,0.103740817430368,True,False,4.07936640647773
327,False,0.9988290895061728,21.501218989182554,460.21255449459875,False,0.8965465179024616,0.8960575898590131,0.13262008101851852,0.007375752382305589,0.9020681089745672,0.9094438613568728,0.012669732749446216,0.010834453517793774,-0.3295522522362563,False,0.0,0.002950300952922236,0.13262008101851852,0.10345348209753835,True,False,4.1911344001100455
328,False,0.9982860725308641,21.58944718807317,450.95752893518517,False,0.8966398517624374,0.896148168064946,0.13174623842592592,0.009503893238300032,0.8938383815396754,0.9033422747779755,0.011770862660054005,0.009774790122040411,-0.156417110342452,False,0.0,0.003801557295320013,0.13174623842592592,0.10336014823756257,True,False,4.214466619429541
329,False,0.9984129050925925,21.6601848118679,443.67185522762344,False,0.8959712796301753,0.8954700561442943,0.13241415895061728,0.015280966794177453,0.8841035669427043,0.8993845337368818,0.01025144849823717,0.009473973131012892,0.3580464150914356,False,0.0,0.006112386717670981,0.13241415895061728,0.10402872036982469,True,False,4.341844193950947
330,False,0.9983463541666666,21.723033256378937,437.29754099151234,False,0.8953115989762829,0.8948024416961138,0.13295090663580247,0.016824435124030424,0.8777104985194253,0.8945349336434557,0.01025144849823717,0.008923516227939132,0.4967866421737912,False,0.0,0.006729774049612169,0.13295090663580247,0.10468840102371713,True,False,4.390871452243927
331,False,0.9984100115740742,21.791655660943892,430.4421527777778,False,0.8951172280693156,0.8946146788391627,0.13319155092592594,0.026449836418980133,0.8726211797526928,0.899071016171673,0.01025144849823717,0.008497872673058071,1.2855918500369443,False,0.0,0.010579934567592052,0.13319155092592594,0.1048827719306844,True,False,4.5716257580442194
332,False,0.9971248070987655,21.833484403901572,426.3162827932099,False,0.8940901243207608,0.8935774600833805,0.13456838348765432,0.026470191941065147,0.8785072385623769,0.904977430503442,0.01025144849823717,0.008497872673058071,1.2872073745832004,False,0.0,0.010588076776426059,0.13456838348765432,0.10590987567923915,True,False,4.613186720838771
333,False,0.9964337384259259,21.86071563200179,423.6515480324074,False,0.8932232649552845,0.8927112261961753,0.1363208912037037,0.022035707372531688,0.8885089207855049,0.9105446281580366,0.01025144849823717,0.008497872673058071,0.9352626472241999,False,0.0,0.008814282949012675,0.1363208912037037,0.10677673504471552,True,False,4.576990801655437
334,False,0.9963884066358024,21.89864330293754,419.9678361304012,False,0.8928166291132652,0.892302004386072,0.13810908564814814,0.032800168612561076,0.8858909995116868,0.9186911681242479,0.01025144849823717,0.008497872673058071,1.7895886275582744,False,0.0,0.01312006744502443,0.13810908564814814,0.1071833708867348,True,False,4.805706737483018
335,False,0.9966488233024691,21.98540080906896,411.66152633101854,False,0.8946239045390421,0.8941147011986562,0.1365571952160494,0.04486167692800902,0.8758347782127507,0.9206964551407597,0.01025144849823717,0.008923516227939132,2.6158427128123387,False,0.0,0.017944670771203607,0.1365571952160494,0.10537609546095794,True,False,4.963390022164062
336,False,0.9970100308641974,22.11190107106887,399.8436964699074,False,0.8962449545940269,0.8957436783263563,0.13597463348765432,0.029840226885636034,0.8846304869966044,0.9144707138822404,0.011150318587629382,0.009396742762450283,1.341450539313309,False,0.0,0.011936090754254414,0.13597463348765432,0.10375504540597313,True,False,4.651844494375726
337,False,0.996772762345679,22.238887885937913,388.32162133487657,False,0.8992134563353735,0.8987248859732015,0.13362413194444445,0.017899053096371076,0.8894727620147058,0.9073718151110769,0.011150318587629382,0.009822386317331344,0.4633951833585153,False,0.0,0.007159621238548431,0.13362413194444445,0.10078654366462647,True,False,4.342275808193875
338,False,0.9961289544753087,22.360420699055968,377.6054822530864,False,0.9013488293067827,0.9008668999012068,0.13269386574074074,0.01661744644355878,0.8864623394240794,0.9030797858676382,0.011150318587629382,0.009396742762450283,0.3923979451313569,False,0.0,0.006646978577423512,0.13269386574074074,0.09865117069321727,True,False,4.262545435959515
339,False,0.9974942129629628,22.406091026161235,373.65539592978394,False,0.9038698929720783,0.9034064248181862,0.12979648919753087,0.011591744321055808,0.8878809768801054,0.8994727212011612,0.011150318587629382,0.009396742762450283,0.031682915653192756,False,0.0,0.004636697728422323,0.12979648919753087,0.09613010702792169,True,False,4.078200876300402
340,False,0.9975617283950617,22.471847333496743,368.040513117284,False,0.9061316478658419,0.9056884720531861,0.126631462191358,0.0,0.894518152830956,0.8944916697187572,0.01054781877967792,0.008794242954498821,-0.808922465026903,False,0.0,0.0,0.126631462191358,0.09386835213415812,True,False,3.7768389755535328
341,False,0.9982282021604938,22.511324356261632,364.7102131558642,False,0.9068239854245006,0.9063888386054151,0.12505787037037036,0.00118271169494355,0.8942987304214173,0.8954814421163608,0.00862791647205885,0.008093024311735753,-0.6204483199976645,False,0.0,0.00047308467797742005,0.12505787037037036,0.0931760145754994,True,False,3.760677157574527
342,False,0.9972984182098765,22.490758934834762,366.44134403935186,False,0.9056952318647493,0.9052419772450369,0.1252271412037037,0.0031041922087643448,0.8992786271594697,0.9023828193682341,0.007563846044061628,0.007563846044061628,-0.3976452028289077,False,0.0,0.001241676883505738,0.1252271412037037,0.09430476813525068,True,False,3.820377940518328
343,False,0.9970196759259259,22.52979744390353,363.162181712963,False,0.9060235051423523,0.9055661412690983,0.12497010030864197,0.004145621375488018,0.8990925181640476,0.9032381395395356,0.00644142910379808,0.00644142910379808,-0.24037196477068473,False,0.0,0.001658248550195207,0.12497010030864197,0.0939764948576477,True,False,3.8287025865413673
344,False,0.997756076388889,22.60334553341381,357.06378761574075,False,0.9058226231119919,0.9053555355756657,0.12637490354938272,0.0042753460220441575,0.8927893390347665,0.8970646850568107,0.00543847021009336,0.00543847021009336,-0.14423527229196453,False,0.0,0.001710138408817663,0.12637490354938272,0.09417737688800809,True,False,3.856127319397698
345,False,0.9974773341049383,22.740526017887777,345.961490162037,False,0.9058685702144088,0.9053962966254748,0.12638020833333333,0.012029798655090795,0.8862568397607723,0.8982866384158631,0.00543847021009336,0.00543847021009336,0.8173693426705347,False,0.0,0.0048119194620363185,0.12638020833333333,0.09413142978559119,True,False,3.994868096503458
346,False,0.997966338734568,22.940636845198117,330.3822270447531,False,0.9080229022464436,0.9075545587811502,0.1246826774691358,0.018189163824443466,0.8815184600295679,0.8997076238540114,0.00644142910379808,0.00644142910379808,1.2299924081555966,False,0.0,0.007275665529777387,0.1246826774691358,0.09197709775355645,True,False,4.037187065948149
347,False,0.9975178433641975,23.235674766932604,308.6831221064815,False,0.9123018392654687,0.9118545496231003,0.12081259645061729,0.02344344707486723,0.8792728564563639,0.9027163035312311,0.00843982281030281,0.007818405659336614,1.2942450685817772,False,0.0,0.009377378829946891,0.12081259645061729,0.0876981607345313,True,False,3.9881342087974954
348,False,0.998158275462963,23.627100951258623,282.0786820023148,False,0.9243431416349238,0.9239997795532731,0.10923707561728395,0.013723431379888185,0.8920514402548475,0.9057748716347357,0.01054781877967792,0.008794242954498821,0.24354081409531192,False,0.0,0.005489372551955274,0.10923707561728395,0.07565685836507619,True,False,3.3987150663987706
349,False,0.9971233603395062,23.638452449089407,281.3423533950617,False,0.9227835822280243,0.9224200230253278,0.10819251543209876,0.012436884808254112,0.8900849257386364,0.9025218105468905,0.011810771488073302,0.009814698950059708,0.0430251229251163,False,0.0,0.0049747539233016445,0.10819251543209876,0.07721641777197574,True,False,3.3910800134695704
350,False,0.9947617669753086,23.471667453377744,292.3570799575617,False,0.9212129403089324,0.9208572390699408,0.10783179012345678,0.04980009878745051,0.9077371152244869,0.9575372140119374,0.012233341731672454,0.009465757581883671,2.6766611013720265,False,0.0,0.019920039514980205,0.10783179012345678,0.07878705969106758,True,False,4.089619823847313
351,False,0.9982320601851852,23.468629179635634,292.56168113425923,False,0.9238671934150151,0.9235631944705976,0.10825086805555556,0.04341562532253307,0.8999460540536074,0.9433616793761405,0.013080158094071148,0.009465757581883671,2.161425991650271,False,0.0,0.017366250129013227,0.10825086805555556,0.07613280658498489,True,False,3.927900408338626
352,False,0.9982807677469137,23.304850452294623,303.805278742284,False,0.9228248414192635,0.9225219873366675,0.10992766203703704,0.04011039900220792,0.8928854050981635,0.9329958041003714,0.013833210762505654,0.009648912849689606,1.8367335335068735,False,0.0,0.01604415960088317,0.10992766203703704,0.07717515858073654,True,False,3.914405284210029
353,False,0.9977237654320987,23.023475799483986,324.14011429398147,False,0.9188700614537026,0.9185192969540122,0.1124903549382716,0.04184269261156104,0.8839846226713661,0.9258273152829272,0.014611978469650289,0.010401494770884201,1.765676427742077,False,0.0,0.016737077044624415,0.1124903549382716,0.08112993854629735,True,False,4.06312256200812
354,False,0.9979933449074073,22.764806277308075,344.0327073688272,False,0.9143884504645847,0.9139915640739806,0.11671344521604939,0.04838524204769967,0.8724477417962982,0.9208329838439979,0.015949206618868117,0.010510807561154523,2.0813245994002045,False,0.0,0.019354096819079868,0.11671344521604939,0.08561154953541528,True,False,4.33386702580764
355,False,0.9974778163580247,22.523586855780387,363.6818899498457,False,0.9100802528593007,0.9096400227976531,0.12119309413580247,0.04955267870699054,0.8672986271703303,0.9168513058773209,0.016720940783794602,0.009739073396228037,2.27364240878747,False,0.0,0.019821071482796215,0.12119309413580247,0.08991974714069928,True,False,4.508239571576852
356,False,0.9977879050925926,22.285561554679,384.1706703317901,False,0.9054817821590455,0.9049991163277727,0.12548996913580246,0.04101937692958679,0.8722281071527228,0.9132474840823096,0.01736174411020075,0.011232237251665222,1.4205448323340715,False,0.0,0.016407750771834716,0.12548996913580246,0.09451821784095449,True,False,4.511062678588688
357,False,0.9976832561728394,22.06665091671449,404.031540316358,False,0.9015706773045299,0.9010574846985246,0.12882330246913581,0.040177695558118676,0.8721056994764166,0.9122833950345353,0.01804410846040727,0.011232237251665222,1.3290320723426454,False,0.0,0.01607107822324747,0.12882330246913581,0.09842932269547011,True,False,4.624134510992576
358,False,0.998057002314815,21.859282314466515,423.79139033564815,False,0.8976381785443829,0.8971102409613494,0.13299623842592592,0.05318027818222615,0.8609422296335648,0.914122507815791,0.020112435598487577,0.011648137687130522,1.9146977320908558,False,0.0,0.02127211127289046,0.13299623842592592,0.10236182145561712,True,False,4.999425012781302
359,False,0.9973847415123458,21.659524629118287,443.7393041087963,False,0.8945336331777883,0.8940035404262068,0.13668016975308642,0.05360789266391408,0.8612011780981361,0.9148090707620502,0.02273957722369946,0.014259327340576056,1.4600554594096795,False,0.0,0.021443157065565634,0.13668016975308642,0.10546636682221167,True,False,5.124471950690983
360,False,0.9971657986111111,21.484618894514494,461.97499710648145,False,0.8926509221008379,0.8921161066142973,0.1389969135802469,0.054614659125846066,0.8660153081326933,0.9206299672585394,0.02494664174692368,0.015197405533239616,1.3166665488321803,False,0.0,0.021845863650338426,0.1389969135802469,0.10734907789916215,True,False,5.2149991259521755
361,False,0.9979002700617285,21.334698369305965,478.2010484182099,False,0.8913125294850256,0.8907642700246204,0.14037712191358026,0.06381332687042884,0.8659899354466842,0.9298032623171131,0.02646001418002264,0.014713816304265492,1.7122212787708002,False,0.0,0.025525330748171537,0.14037712191358026,0.1086874705149744,True,False,5.428046122670911
362,False,0.997605613425926,21.21130789279976,491.98240547839504,False,0.8900759310700065,0.8895069934999021,0.14192708333333334,0.06759283617631251,0.8651325700550796,0.9327254062313921,0.02815520941335059,0.015921867681678137,1.6706072773574188,False,0.0,0.027037134470525005,0.14192708333333334,0.10992406892999351,True,False,5.544058679773496
363,False,0.9982904128086421,21.12509847035127,501.8460542052469,False,0.8895264978684144,0.8889595453898104,0.14318962191358026,0.04782820300297741,0.8691854364192314,0.9170136394222088,0.031320197749098555,0.017914623663551177,0.6215077697969134,False,0.0,0.019131281201190963,0.14318962191358026,0.11047350213158558,True,False,5.218222025389008
364,False,0.9974228395061728,21.06500782268831,508.8380488040124,False,0.888868689699242,0.8882951074235756,0.14423804012345678,0.039686621195512584,0.8731317531932964,0.912818374388809,0.0364552838073845,0.017655992087495576,0.12343820388655849,False,0.0,0.015874648478205033,0.14423804012345678,0.11113131030075796,True,False,5.100555989386238
365,False,0.997193287037037,21.01625164734155,514.582717496142,False,0.8882587913051921,0.8876697063817497,0.14438994984567902,0.03995375533052692,0.8770164147742616,0.9169701701047885,0.03989851009886025,0.015585606025489418,0.00239071779989231,False,0.0,0.015981502132210768,0.14438994984567902,0.11174120869480786,True,False,5.119841017530827
366,False,0.9979374035493828,20.992036086669007,517.4599619020062,False,0.8886844924553433,0.888104222127768,0.1440089699074074,0.03846918429081514,0.8782590134177142,0.9167281977085293,0.03982018826301975,0.015585606025489418,-0.05846421757379553,False,0.0,0.015387673716326055,0.1440089699074074,0.11131550754465669,True,False,5.078890016738917
367,False,0.9979880401234567,20.9541517454093,521.9936096643519,False,0.8893658245435553,0.8887834042392184,0.14237750771604937,0.046725303447130884,0.8796731892745021,0.926398492721633,0.03982018826301975,0.015585606025489418,0.29881640972322104,False,0.0,0.018690121378852353,0.14237750771604937,0.11063417545644472,True,False,5.189401586917991
368,False,0.9979697145061728,20.830430800731595,537.0778983410494,False,0.8869478063374852,0.8863535731133332,0.1446412037037037,0.04386319322196797,0.8782365825638458,0.9220997757858138,0.04003207716636742,0.014079198728512654,0.18352809984453647,False,0.0,0.017545277288787187,0.1446412037037037,0.11305219366251484,True,False,5.220199406801276
369,False,0.9973061342592593,20.690218151506013,554.7004851466049,False,0.8850506278461964,0.88445534597083,0.14569058641975308,0.029430691503064654,0.888022149103525,0.9174528406065896,0.0401440472801633,0.013250038142906817,-0.5453336491713563,False,0.0,0.011772276601225862,0.14569058641975308,0.11494937215380363,True,False,5.014098686427532
370,False,0.99725887345679,20.57932151443377,569.0470934606482,False,0.8836039347539241,0.8830089143489377,0.14750096450617284,0.03114223416786921,0.8850578814269803,0.9162001155948495,0.0401440472801633,0.011874793339580747,-0.5112758376781914,False,0.0,0.012456893667147684,0.14750096450617284,0.11639606524607593,True,False,5.100995987535757
371,False,0.9981037808641975,20.51378910193298,577.6987803819444,False,0.8832526736329603,0.8826625127237885,0.14721064814814816,0.03414898985088899,0.8794323034659832,0.9135812933168722,0.0401440472801633,0.010184703642192927,-0.39700154336881005,False,0.0,0.013659595940355596,0.14721064814814816,0.11674732636703966,True,False,5.157788066879018
372,False,0.9981481481481481,20.465247939063552,584.1919483024691,False,0.8830889687506632,0.8825013036455827,0.1474782986111111,0.03187707946954654,0.8814370883462611,0.9133141678158077,0.0401440472801633,0.009532341467057226,-0.5849138847375328,False,0.0,0.012750831787818617,0.1474782986111111,0.11691103124933677,True,False,5.12418253460524
373,False,0.99761043595679,20.443536392110044,587.1197931134259,False,0.8828601315555082,0.8822644838058347,0.1475487075617284,0.032900918662957634,0.8824599746151147,0.9153608932780724,0.0401440472801633,0.009205222269560664,-0.5306841309651853,False,0.0,0.013160367465183054,0.1475487075617284,0.11713986844449176,True,False,5.148244518248998
374,False,0.9977681327160492,20.43044510434201,588.892265625,False,0.8821822292024373,0.8815819269623075,0.14880449459876544,0.042524651813306,0.8719366952760661,0.9144613470893721,0.0401440472801633,0.008634390461455421,0.1859506290292567,False,0.0,0.0170098607253224,0.14880449459876544,0.11781777079756273,True,False,5.353866567572244
375,False,0.9938343942901234,20.431271352033534,588.7802391975308,False,0.8851360995516121,0.884559750311778,0.1413744212962963,0.04795422784837722,0.9078558125473091,0.9558100403956863,0.040598536243852734,0.008254081289076565,0.6010288068037645,False,0.0,0.019181691139350886,0.1413744212962963,0.1148639004483879,True,False,5.281070429682992
376,False,0.9987929205246914,20.47167771636148,583.3276856674382,False,0.8859975523922746,0.8854262355091744,0.14089940200617285,0.047143740338860596,0.8978902733889862,0.9450340137278468,0.041431034770573916,0.007701844428050775,0.5002476667743163,False,0.0,0.018857496135544237,0.14089940200617285,0.11400244760772538,True,False,5.242127308346591
