frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
378,False,0.9974657600308642,20.62662325997599,562.8828735351562,False,0.8847899436950684,0.8807463049888611,0.1626519097222222,0.048532460471241046,0.8756510605928546,0.9241835210640956,0.042970138567919536,0.0055481725758240175,0.676128694845184,False,0.0,0.009706492094248209,0.1626519097222222,0.11521005630493164,True,False,5.180771916173136
379,False,0.9982392939814815,20.71800141613632,551.1632080078125,False,0.8859965205192566,0.8819893002510071,0.16142216435185186,0.04888136952218625,0.8712008952247571,0.9200822647469433,0.04363940927225052,0.004952511083263722,0.713814109583917,False,0.0,0.00977627390443725,0.16142216435185186,0.11400347948074341,True,False,5.141334380592322
380,False,0.9980955825617284,20.793119735829023,541.7119140625,False,0.8866801261901855,0.8826949000358582,0.16024064429012347,0.041084632846593805,0.872203752554723,0.9132883854013168,0.045294248334549425,0.0048112016146659164,-0.5900706263767388,False,0.0,0.008216926569318762,0.16024064429012347,0.11331987380981445,True,False,5.039768836167485
381,False,0.9984018132716049,20.848475380304606,534.8510131835938,False,0.887444794178009,0.88350909948349,0.15945698302469136,0.03131785321890179,0.8754764412959309,0.9067942945148327,0.04363940927225052,0.004819441987219841,-1.724185657820587,False,0.0,0.0062635706437803584,0.15945698302469136,0.11255520582199097,True,False,4.924819540780305
382,False,0.9978727816358025,20.885756391240342,530.2793579101562,False,0.8885721564292908,0.8847237825393677,0.15945698302469136,0.025275162542971907,0.8791432722362797,0.9044184347792517,0.043193922517636985,0.0052649287418333746,-2.29528080455833,False,0.0,0.005055032508594381,0.15945698302469136,0.11142784357070923,True,False,4.847888079671302
383,False,0.9975733024691358,20.906725617061426,527.7251586914062,False,0.8899667263031006,0.8861591219902039,0.15870949074074073,0.033893214570521524,0.876686246791454,0.9105794613619755,0.043193922517636985,0.005397997837877255,-1.1619970957755879,False,0.0,0.006778642914104305,0.15870949074074073,0.11003327369689941,True,False,4.886346766183793
384,False,0.9968658371913579,20.937772007887716,523.966064453125,False,0.8913910388946533,0.8876704573631287,0.15692515432098766,0.03889898864959629,0.8799099543215982,0.9188089429711945,0.043193922517636985,0.005572452363349856,-0.519796746492591,False,0.0,0.007779797729919258,0.15692515432098766,0.10860896110534668,True,False,4.876147434768114
385,False,0.9971484375,21.018748766424228,514.2869262695312,False,0.8939343690872192,0.8903393745422363,0.1539231288580247,0.03570962861541083,0.8818883700652896,0.9175979986807005,0.041804642329949904,0.0069617325510369366,-0.5904610869000577,False,0.0,0.007141925723082166,0.1539231288580247,0.10606563091278076,True,False,4.751546208664683
386,False,0.9967529899691359,21.08837549997765,506.1075439453125,False,0.8966691493988037,0.8932225704193115,0.15127073688271606,0.027594318471906742,0.8850367814372301,0.9126310999091368,0.0410520048880903,0.0070309026773850425,-1.2909031522503722,False,0.0,0.005518863694381348,0.15127073688271606,0.10333085060119629,True,False,4.584026931511827
387,False,0.9968152006172839,21.083742287463778,506.64776611328125,False,0.8974844813346863,0.8940865993499756,0.14953462577160495,0.029140096146343275,0.8835607384922897,0.9127008346386329,0.04063116420235624,0.007526654592709792,-1.0296639265205672,False,0.0,0.005828019229268655,0.14953462577160495,0.10251551866531372,True,False,4.555590625197438
388,False,0.9964472415123458,21.053669134294594,510.16827392578125,False,0.8977847695350647,0.8944090008735657,0.14929349922839505,0.02278986902878699,0.8884966767428417,0.9112865457716287,0.04051919408856036,0.007815770904141706,-1.5298854300670457,False,0.0,0.004557973805757398,0.14929349922839505,0.1022152304649353,True,False,4.488815918983715
389,False,0.9975766782407407,20.975756393158893,519.4033203125,False,0.8978113532066345,0.8944966793060303,0.1511622299382716,0.019802536621014277,0.8847334814740162,0.9045360180950305,0.03982018826301975,0.008071027162657562,-1.672723006708062,False,0.0,0.003960507324202856,0.1511622299382716,0.10218864679336548,True,False,4.489429214530512
390,False,0.9976596257716048,20.82328239455993,537.962646484375,False,0.8957642912864685,0.8923595547676086,0.15550250771604937,0.024606933758446137,0.8851881525573453,0.9097950863157914,0.039292804922554436,0.008062761229168935,-1.2284446406106873,False,0.0,0.004921386751689227,0.15550250771604937,0.1042357087135315,True,False,4.6387141938373855
391,False,0.9969979745370371,20.687219504085654,555.0836181640625,False,0.8929077982902527,0.8893407583236694,0.1599874614197531,0.02616313909460266,0.8827603036868156,0.9089234427814182,0.038684086470205714,0.008250435422790026,-1.023530578700528,False,0.0,0.005232627818920532,0.1599874614197531,0.10709220170974731,True,False,4.777124207342666
392,False,0.9972535686728394,20.579858905535414,568.9766845703125,False,0.8906576633453369,0.8870193362236023,0.1628930362654321,0.020181074161448875,0.8847306284144584,0.9049117025759073,0.03708940645311298,0.007804012628409018,-1.4612390880958457,False,0.0,0.004036214832289775,0.1628930362654321,0.10934233665466309,True,False,4.811871944527783
393,False,0.9973649691358025,20.48026909187285,582.1748657226562,False,0.8887038826942444,0.8850123882293701,0.16685956790123457,0.02272328610975749,0.8792038172539157,0.9019271033636732,0.03492930923314991,0.00746516667069963,-1.1027357304607892,False,0.0,0.004544657221951498,0.16685956790123457,0.11129611730575562,True,False,4.9333254396214485
394,False,0.9974156057098765,20.36514925756978,597.8131103515625,False,0.8858723640441895,0.8820604681968689,0.17141685956790123,0.023356838546167658,0.8766691358224251,0.9000259743685928,0.034021102210705256,0.007460746875995572,-0.9640183746224771,False,0.0,0.004671367709233531,0.17141685956790123,0.11412763595581055,True,False,5.064017159550238
395,False,0.9974705825617283,20.26785215319387,611.3573608398438,False,0.8829384446144104,0.8790117502212524,0.1753472222222222,0.023630879500235125,0.8736566720790706,0.8972875515793057,0.03339706661673958,0.007904735151810949,-0.8332525780738437,False,0.0,0.004726175900047025,0.1753472222222222,0.1170615553855896,True,False,5.184117356547241
396,False,0.9971889467592592,20.18884247138993,622.5813598632812,False,0.8803207278251648,0.8763100504875183,0.17818045910493827,0.021959414292346713,0.8794849567651285,0.9014443710574752,0.03238899906625209,0.008238849544073834,-0.85377001455877,False,0.0,0.004391882858469342,0.17818045910493827,0.1196792721748352,True,False,5.263927058701898
397,False,0.9963319830246913,20.12636535618591,631.6024780273438,False,0.8781181573867798,0.8739854097366333,0.18107397762345678,0.01601806299624209,0.8881670629563669,0.904185125952609,0.03159746634422417,0.008103607321022777,-1.2966187307425012,False,0.0,0.0032036125992484176,0.18107397762345678,0.12188184261322021,True,False,5.297909083582435
398,False,0.9962880979938271,20.09204624446423,636.6133422851562,False,0.8770550489425659,0.8729293346405029,0.1827859760802469,0.02357176237685621,0.8808321482742921,0.9044039106511483,0.0312300436933855,0.007771075051714316,-0.6646431351449693,False,0.0,0.004714352475371242,0.1827859760802469,0.12294495105743408,True,False,5.412834523744092
399,False,0.9981018518518519,20.097598456273854,635.7999877929688,False,0.8764581680297852,0.8723190426826477,0.18323206018518517,0.029310170027806115,0.8767205721410841,0.9060307421688902,0.030286462835466932,0.006822162373954999,-0.09651417590185032,False,0.0,0.005862034005561223,0.18323206018518517,0.12354183197021484,True,False,5.483109072432329
400,False,0.9935339506172839,19.78916267097616,682.5965576171875,False,0.8700963854789734,0.8659995794296265,0.1959153163580247,0.057378787234503736,0.9007594434264888,0.9581382306609926,0.030226202097837662,0.006761901636325729,2.708164377955262,False,0.0,0.011475757446900747,0.1959153163580247,0.1299036145210266,True,False,6.053211120901436
401,False,0.9988932291666667,19.838175878236086,674.936279296875,False,0.8715112209320068,0.8674668073654175,0.19442033179012347,0.043741958771353895,0.9012339642704034,0.9449759230417573,0.030314011623353954,0.007240657835876629,1.250740314285979,False,0.0,0.008748391754270779,0.19442033179012347,0.12848877906799316,True,False,5.879758187153901
402,False,0.9981548996913581,19.872614085182608,669.6054077148438,False,0.8726533651351929,0.8686407804489136,0.19341965663580246,0.03996445463924081,0.8931120147951176,0.9330764694343584,0.030314011623353954,0.007557434054081713,0.8612121141755711,False,0.0,0.007992890927848162,0.19341965663580246,0.12734663486480713,True,False,5.807907638586347
403,False,0.9983695023148148,19.908409892861336,664.1090087890625,False,0.8736200332641602,0.8695966005325317,0.19302179783950618,0.03889418817698731,0.8872549319774788,0.9261491201544662,0.030314011623353954,0.007972661422301852,0.7258254089888768,False,0.0,0.007778837635397462,0.19302179783950618,0.12637996673583984,True,False,5.772973995902276
404,False,0.9986091820987655,19.93670709228307,659.7959594726562,False,0.8746998906135559,0.870732843875885,0.19310619212962962,0.02777257924434895,0.8816970782776063,0.9094696575219553,0.030314011623353954,0.008467386942320299,-0.20242799004471357,False,0.0,0.00555451584886979,0.19310619212962962,0.1253001093864441,True,False,5.652548282872467
405,False,0.9984563078703703,19.96443413315773,655.5969848632812,False,0.8755139112472534,0.871581494808197,0.19299768518518517,0.026482693383711897,0.8789491414868913,0.9054318348706032,0.029225133087074695,0.006883782886022594,-0.2686849721196984,False,0.0,0.005296538676742379,0.19299768518518517,0.12448608875274658,True,False,5.623031293286116
406,False,0.9980439814814814,19.980414000894434,653.1891479492188,False,0.8762197494506836,0.8723424673080444,0.1931785300925926,0.02299003204056027,0.882478913249472,0.9054689452900323,0.028456337695346112,0.006114987494294011,-0.6028738445058885,False,0.0,0.0045980064081120545,0.1931785300925926,0.1237802505493164,True,False,5.580193250740259
407,False,0.9968479938271606,19.9645857565725,655.5740966796875,False,0.8764423131942749,0.8726050853729248,0.19431182484567902,0.023369977213065662,0.8887020648036686,0.9120720420167343,0.027683448858127846,0.0053420986570757445,-0.5445480624678173,False,0.0,0.004673995442613132,0.19431182484567902,0.1235576868057251,True,False,5.596160903717278
408,False,0.9969140624999999,19.909160340458737,663.9942626953125,False,0.8748253583908081,0.8709090948104858,0.19751880787037038,0.032378687285794516,0.8881431838104243,0.9205218710962189,0.02703850592780932,0.004297283554572151,0.8380498231718476,False,0.0,0.006475737457158903,0.19751880787037038,0.1251746416091919,True,False,5.757683135811544
409,False,0.9969945987654321,19.844140145496592,674.010009765625,False,0.8718659281730652,0.8678860664367676,0.20187114197530864,0.035592232660104806,0.8917922318889899,0.9273844645490947,0.02703850592780932,0.004297283554572151,1.3423606231540293,False,0.0,0.007118446532020961,0.20187114197530864,0.12813407182693481,True,False,5.911078660109268
410,False,0.9958661265432098,19.765919005126257,686.2596435546875,False,0.8682885766029358,0.864156186580658,0.20502989969135801,0.032472865241503834,0.8899100802591561,0.9223829455006599,0.02703850592780932,0.004297283554572151,0.8528294371658297,False,0.0,0.006494573048300767,0.20502989969135801,0.1317114233970642,True,False,6.00193275048519
411,False,0.9967201967592592,19.70748850441189,695.5550537109375,False,0.8648241758346558,0.8605334162712097,0.20711564429012347,0.03121027168203183,0.8875925382098576,0.9188028098918894,0.02703850592780932,0.004297283554572151,0.654687044928304,False,0.0,0.006242054336406367,0.20711564429012347,0.13517582416534424,True,False,6.091143592797024
412,False,0.9973808834876543,19.62294209484077,709.2284545898438,False,0.8616697788238525,0.8572704195976257,0.20852623456790123,0.04172003318464501,0.873410086146071,0.915130119330716,0.02703850592780932,0.004281928358537079,2.3122747586473014,False,0.0,0.008344006636929002,0.20852623456790123,0.13833022117614746,True,False,6.2699782407032725
413,False,0.9978867669753086,19.525698904507475,725.2879638671875,False,0.8593353629112244,0.8548306226730347,0.21044319058641975,0.033056623775482685,0.8794645380041589,0.9125211617796416,0.027683448858127846,0.004841498106358422,0.7484567635949998,False,0.0,0.006611324755096537,0.21044319058641975,0.14066463708877563,True,False,6.267450214551153
414,False,0.9980459104938271,19.444604934707435,738.9581909179688,False,0.8571336269378662,0.852510392665863,0.21227575231481483,0.03724368759107055,0.8764750007744595,0.91371868836553,0.027683448858127846,0.004841498106358422,1.3316941010318726,False,0.0,0.00744873751821411,0.21227575231481483,0.1428663730621338,True,False,6.376656934284533
415,False,0.9969675925925925,19.39438597410534,747.5526123046875,False,0.8554970026016235,0.8507813215255737,0.21410831404320987,0.044734401685584735,0.8791146086691985,0.9238490103547833,0.027683448858127846,0.004841498106358422,2.3751136275555966,False,0.0,0.008946880337116946,0.21410831404320987,0.14450299739837646,True,False,6.50429427378594
416,False,0.9955700231481481,19.275928701839195,768.2233276367188,False,0.8546568155288696,0.8498567938804626,0.2148316936728395,0.03808656694689061,0.8830652104233659,0.9211517773702566,0.027683448858127846,0.004841498106358422,1.4491030379195413,False,0.0,0.007617313389378122,0.2148316936728395,0.14534318447113037,True,False,6.472118197037216
417,False,0.9953747106481481,19.07358246017315,804.86328125,False,0.8468320965766907,0.8420167565345764,0.2199315200617284,0.02963668938566255,0.8805199109339531,0.9101566003196156,0.028456337695346112,0.005566387160672481,0.14300835124508385,False,0.0,0.00592733787713251,0.2199315200617284,0.15316790342330933,True,False,6.629061073863076
418,False,0.9964670138888888,19.00978236105304,816.7744140625,False,0.8406867384910583,0.8363837599754333,0.2232349537037037,0.02893235436167385,0.8719765283122295,0.9009088826739033,0.028541374636077532,0.005651424101403901,0.04665739773595745,False,0.0,0.0057864708723347705,0.2232349537037037,0.15931326150894165,True,False,6.795180724989453
419,False,0.9968552276234568,19.266993963880125,769.805419921875,False,0.8420965671539307,0.8374988436698914,0.22254774305555555,0.020881066980030782,0.8710009455636474,0.8918820125436782,0.029121262194739983,0.005947826901376019,-0.9343421413589568,False,0.0,0.0041762133960061565,0.22254774305555555,0.15790343284606934,True,False,6.684214405574997
420,False,0.9971513310185185,19.316637294024506,761.0560302734375,False,0.8398374319076538,0.8349723815917969,0.22662278163580246,0.027804996561950568,0.8732412704862256,0.9010462670481761,0.029121262194739983,0.005947826901376019,-0.1492491886287267,False,0.0,0.005560999312390113,0.22662278163580246,0.1601625680923462,True,False,6.852838055441516
421,False,0.9973567708333333,19.377495849035114,750.465576171875,False,0.8411136865615845,0.8361948728561401,0.22561005015432098,0.005896307916526289,0.8740498091146995,0.8799461170312258,0.029121262194739983,0.005947826901376019,-2.633439250872875,False,0.0,0.0011792615833052579,0.22561005015432098,0.15888631343841553,True,False,6.614943792331863
422,False,0.9965735918209877,19.312031092843586,761.8636474609375,False,0.8381272554397583,0.8326916694641113,0.2273582175925926,0.02114638453526252,0.866187790426601,0.8873341749618635,0.029121262194739983,0.0062646031195811025,-0.8585383799109081,False,0.0,0.004229276907052504,0.2273582175925926,0.1618727445602417,True,False,6.838145615911086
423,False,0.9973596643518519,19.385410733475055,749.09912109375,False,0.8435066342353821,0.8380961418151855,0.22158323688271606,0.0056246636310558484,0.8652410725812062,0.870865736212262,0.029121262194739983,0.0062646031195811025,-2.5295349377941583,False,0.0,0.0011249327262111697,0.22158323688271606,0.15649336576461792,True,False,6.504237841212602
424,False,0.9972347608024691,19.342246185247156,756.58154296875,False,0.8451906442642212,0.8397547602653503,0.22046199845679013,0.010588181223499693,0.8608629489935465,0.8714511302170462,0.029121262194739983,0.006301100309772267,-1.983630366905259,False,0.0,0.0021176362446999387,0.22046199845679013,0.1548093557357788,True,False,6.4984107225789245
425,False,0.9938266782407408,19.666914834266038,702.0836791992188,False,0.8542792201042175,0.8487920165061951,0.20383632330246915,0.0,0.9031766569565236,0.902427177045596,0.029121262194739983,0.006816409183879046,-2.8812939949264673,False,0.0,0.0,0.20383632330246915,0.14572077989578247,True,False,5.9719604474526875
426,False,0.9985334683641974,19.743331620506595,689.838134765625,False,0.8564824461936951,0.8510330319404602,0.2027391975308642,0.006624487701980986,0.8964460992251413,0.9030705869271223,0.029121262194739983,0.007568362780935367,-2.004728734807381,False,0.0,0.0013248975403961972,0.2027391975308642,0.14351755380630493,True,False,5.97105942840689
427,False,0.9985633680555556,19.811628839982294,679.0745849609375,False,0.8579643964767456,0.8524333238601685,0.20093074845679013,0.011286386846032559,0.8855367955199264,0.8968231823659589,0.029121262194739983,0.008048651527904016,-1.494467809010107,False,0.0,0.002257277369206512,0.20093074845679013,0.1420356035232544,True,False,5.956250778931232
428,False,0.9980054012345678,19.893835041434002,666.3414916992188,False,0.8610609769821167,0.8555642366409302,0.19877266589506173,0.0,0.8848885793478203,0.873377386604918,0.029121262194739983,0.008048651527904016,-2.440207069399903,False,0.0,0.0,0.19877266589506173,0.1389390230178833,True,False,5.760370448783592
429,False,0.9981047453703703,19.994098432762428,651.1342163085938,False,0.865399956703186,0.860141396522522,0.1963011188271605,0.0,0.8750633484977205,0.8602348633010417,0.029121262194739983,0.008181310305519884,-2.4006427222376603,False,0.0,0.0,0.1963011188271605,0.13460004329681396,True,False,5.636517648343687
430,False,0.9981066743827159,20.17949043793037,623.9234619140625,False,0.8716399669647217,0.8669054508209229,0.19504726080246915,0.0,0.8723812490423127,0.8686009536558955,0.02836867546181221,0.009296451807168371,-2.0580993356890787,False,0.0,0.0,0.19504726080246915,0.12836003303527832,True,False,5.492909572742604
431,False,0.9976466049382717,20.40501717479831,592.350341796875,False,0.8773947954177856,0.8731560111045837,0.19186439043209877,0.0,0.869554415778374,0.8615282770280137,0.02778878790314976,0.009876339365830822,-1.8976667371204825,False,0.0,0.0,0.19186439043209877,0.12260520458221436,True,False,5.330069948125769
432,False,0.9972969714506175,20.547092477536687,573.2857055664062,False,0.8805874586105347,0.8765997290611267,0.1888503086419753,0.007975818645329369,0.8723587597081928,0.8803345783535221,0.027127636314030423,0.010537490954950157,-1.2258038755672218,False,0.0,0.0015951637290658738,0.1888503086419753,0.11941254138946533,True,False,5.292787825226901
433,False,0.9961231674382717,20.642828587232753,560.7864379882812,False,0.8816893696784973,0.8778788447380066,0.1832079475308642,0.0,0.8799786930756237,0.851429643423859,0.02492633529838878,0.0127387919705918,-1.319724250413796,False,0.0,0.0,0.1832079475308642,0.11831063032150269,True,False,5.114331819393017
434,False,0.996382137345679,20.783756357746125,542.881103515625,False,0.8817125558853149,0.8780630826950073,0.17844569830246915,0.0,0.8810148882474913,0.8480330772671338,0.023180004626812967,0.012502025718302556,-1.2505057838688272,False,0.0,0.0,0.17844569830246915,0.11828744411468506,True,False,5.042434356830738
435,False,0.996587577160494,20.86657569482278,532.6265258789062,False,0.8813140988349915,0.8777719736099243,0.17446711033950618,0.013645023202000561,0.8716053288543119,0.8852503520563124,0.022068208287911395,0.013808207007387718,-0.41142800063641816,False,0.0,0.0027290046404001124,0.17446711033950618,0.11868590116500854,True,False,5.113529887210769
436,False,0.9969786844135802,20.994836992711587,517.1263427734375,False,0.8802928924560547,0.8768808841705322,0.17439477237654322,0.0073057392869072535,0.8727002445278114,0.8800059838147186,0.02101372575764665,0.013713572583991473,-0.6741828519748915,False,0.0,0.0014611478573814507,0.17439477237654322,0.11970710754394531,True,False,5.07581539010922
437,False,0.9972608024691357,21.043629766421336,511.3489685058594,False,0.8808648586273193,0.8776108622550964,0.17467206790123457,0.0,0.8717420525556758,0.8602061422519087,0.017263045091015672,0.014531434392897502,-0.8012439548545233,False,0.0,0.0,0.17467206790123457,0.11913514137268066,True,False,5.002783845972132
438,False,0.997863136574074,21.11449537667106,503.0727844238281,False,0.8826261758804321,0.8794307112693787,0.17604648919753085,0.0,0.8698302479287607,0.8590315591946395,0.01246570502401656,0.01246570502401656,-0.6744542663003623,False,0.0,0.0,0.17604648919753085,0.11737382411956787,True,False,4.98817382035432
439,False,0.9973996913580246,21.171342012271218,496.53076171875,False,0.8852975964546204,0.8821282982826233,0.1767578125,0.0,0.8783679062761409,0.8691269807433087,0.010937284034766126,0.010937284034766126,-0.6744491669085161,False,0.0,0.0,0.1767578125,0.11470240354537964,True,False,4.945415258407593
440,False,0.9977454668209875,21.272267597598457,485.12493896484375,False,0.8883369565010071,0.8852761387825012,0.17510609567901234,0.0,0.8789470643632454,0.8627864548619245,0.009281999934414531,0.009281999934414531,-0.6744417501325439,False,0.0,0.0,0.17510609567901234,0.11166304349899292,True,False,4.8598523051650435
441,False,0.9980328896604937,21.491280345534573,461.2669372558594,False,0.8916481137275696,0.8886824250221252,0.17074170524691357,0.0,0.8740634375582383,0.856347729697217,0.007640778966118311,0.007640778966118311,-0.6744312239723634,False,0.0,0.0,0.17074170524691357,0.10835188627243042,True,False,4.728163304152313
442,False,0.9974951774691357,21.781863092504025,431.413818359375,False,0.8952363729476929,0.8923497796058655,0.16552131558641975,0.0,0.8699390284407139,0.85830334435763,0.0069651134944441195,0.0069651134944441195,-0.6744254491648852,False,0.0,0.0,0.16552131558641975,0.10476362705230713,True,False,4.578092274842439
443,False,0.9977589699074073,22.183580117694863,393.2985534667969,False,0.8996627926826477,0.8968280553817749,0.1580102237654321,0.0,0.8727107340825436,0.8571366193041577,0.006260397809253637,0.006260397809253637,-0.6744180981555276,False,0.0,0.0,0.1580102237654321,0.1003372073173523,True,False,4.376897502828528
444,False,0.997481674382716,22.5285802753516,363.26397705078125,False,0.9041220545768738,0.9013678431510925,0.14889564043209877,0.0,0.8845357969549854,0.8618538221924928,0.005760485773791069,0.005760485773791069,-0.6744117931288929,False,0.0,0.0,0.14889564043209877,0.09587794542312622,True,False,4.150993514944005
445,False,0.9974725115740741,22.868639729260025,335.9049377441406,False,0.9074408411979675,0.9047726392745972,0.1414327739197531,0.0,0.8886617267048966,0.8546805312531387,0.0028123318155279242,0.0028123318155279242,-0.674329032933856,False,0.0,0.0,0.1414327739197531,0.09255915880203247,True,False,3.9726747848369457
446,False,0.9969164737654321,23.2417022426083,308.2550048828125,False,0.9119715094566345,0.909421443939209,0.1349705825617284,0.0,0.8846876655005043,0.86193746795513,0.0,0.0,0.0,False,0.0,0.0,0.1349705825617284,0.08802849054336548,True,False,3.785128549293236
447,False,0.9966444830246914,23.583221462957578,284.9431457519531,False,0.9149384498596191,0.9124568700790405,0.13169126157407407,0.0,0.8864529846136876,0.863141358822709,0.0,0.0,0.0,False,0.0,0.0,0.13169126157407407,0.08506155014038086,True,False,3.6765999264187283
448,False,0.9972328317901235,23.748006530947436,274.33404541015625,False,0.9155004024505615,0.9130403995513916,0.13177565586419754,0.0,0.881879102762325,0.8683744503912915,0.0,0.0,0.0,False,0.0,0.0,0.13177565586419754,0.08449959754943848,True,False,3.6666267889517323
449,False,0.9970177469135802,23.887996880799665,265.6321716308594,False,0.916663646697998,0.9142683744430542,0.1322096836419753,0.0,0.8808712993608793,0.8646253497241114,0.0,0.0,0.0,False,0.0,0.0,0.1322096836419753,0.08333635330200195,True,False,3.6498723206696684
450,False,0.9940803433641976,24.036633521250486,256.69476318359375,False,0.9187269806861877,0.9164382219314575,0.13154658564814814,0.0,0.9073467655834954,0.8992950231755197,0.0,0.0,0.0,False,0.0,0.0,0.13154658564814814,0.08127301931381226,True,False,3.5986591709984665
451,False,0.9977035108024691,24.1557287394205,249.7511444091797,False,0.9204634428024292,0.9182761311531067,0.13171537422839505,0.003361934992319404,0.8931292322596267,0.8964911672519461,0.0,0.0,3361.9349923194045,True,0.2,0.0006723869984638809,0.13171537422839505,0.0795365571975708,True,False,7.596719172308217
452,False,0.9985648148148147,24.173415948472666,248.73606872558594,False,0.9204822182655334,0.9183493256568909,0.13169126157407407,0.009178214951689356,0.8830885828673465,0.8922667978190358,0.0,0.0,9178.214951689357,True,0.4,0.0018356429903378713,0.13169126157407407,0.07951778173446655,True,False,11.648328492865648
453,False,0.9986135223765432,24.197803577067944,247.3432159423828,False,0.9201862812042236,0.9181022047996521,0.1312572337962963,0.008389089587108267,0.8748203642999144,0.8832094538870227,0.0,0.0,8389.089587108267,True,0.6,0.0016778179174216535,0.1312572337962963,0.07981371879577637,True,False,15.640634689143946
454,False,0.9978337191358023,24.21229860933742,246.51905822753906,False,0.919922411441803,0.9178444743156433,0.13078703703703703,0.008137403960148837,0.8693141309732817,0.8774515349334305,0.0,0.0,8137.4039601488375,True,0.8,0.0016274807920297675,0.13078703703703703,0.08007758855819702,True,False,19.636593962360838
455,False,0.9976808449074075,24.246252519541518,244.5992431640625,False,0.919397234916687,0.917328417301178,0.13189621913580246,0.015359094024085751,0.8618535507491374,0.8772126447732231,0.0,0.0,15359.09402408575,True,1.0,0.00307181880481715,0.13189621913580246,0.08060276508331299,True,False,23.72873043492007
456,False,0.9976943479938272,24.312156515991298,240.9154815673828,False,0.9191344380378723,0.9170859456062317,0.13236641589506173,0.007447795424014414,0.8676959090683883,0.8751437044924028,0.0,0.0,7447.7954240144145,True,1.0,0.0014895590848028827,0.13236641589506173,0.08086556196212769,True,False,23.66983763648461
457,False,0.9975651041666667,24.374706854970643,237.4705047607422,False,0.919802188873291,0.917823851108551,0.13248697916666666,0.0,0.8791141862900061,0.8777518418052618,0.0,0.0,0.0,False,0.8,0.0,0.13248697916666666,0.08019781112670898,True,False,19.591260910034183
458,False,0.9961270254629631,24.39732078257901,236.23719787597656,False,0.9204303026199341,0.9185354709625244,0.13306568287037038,0.007913725270999095,0.8822391850283534,0.8901529102993525,0.0,0.0,7913.725270999095,True,0.8,0.0015827450541998189,0.13306568287037038,0.07956969738006592,True,False,19.658602718095867
459,False,0.9978809799382716,24.375700694736786,237.41616821289062,False,0.9208839535713196,0.9190587401390076,0.13247492283950618,0.011324415247771724,0.8816061460060493,0.892930561253821,0.0,0.0,11324.415247771725,True,0.8,0.0022648830495543447,0.13247492283950618,0.07911604642868042,True,False,19.67136450839615
460,False,0.9977854938271605,24.30179004181024,241.49122619628906,False,0.9203547835350037,0.9185609221458435,0.13286072530864199,0.003499314422380162,0.8838081185610269,0.8873074329834071,0.0,0.0,3499.3144223801623,True,0.8,0.0006998628844760324,0.13286072530864199,0.07964521646499634,True,False,19.617309038730983
461,False,0.9979890046296296,24.191650611097227,247.6938934326172,False,0.9189609289169312,0.9171328544616699,0.13370466820987653,0.0,0.8835048905887211,0.8797760778317174,0.0,0.0,0.0,False,0.6,0.0,0.13370466820987653,0.08103907108306885,True,False,15.626351444809524
462,False,0.9974387538580246,24.117615847103007,251.9525604248047,False,0.9179008603096008,0.9159591197967529,0.1349344135802469,0.0,0.8892689773457444,0.8842206920454163,0.0,0.0,0.0,False,0.6,0.0,0.1349344135802469,0.08209913969039917,True,False,15.665998997511688
463,False,0.9972077546296296,24.118541243296246,251.8988800048828,False,0.9187044501304626,0.916723370552063,0.13480179398148148,0.0009183184132814937,0.8882866473513291,0.8892049657646106,0.0,0.0,918.3184132814937,True,0.6,0.00018366368265629874,0.13480179398148148,0.08129554986953735,True,False,15.656202772832502
464,False,0.99762393904321,24.079199924428845,254.1911163330078,False,0.9184649586677551,0.9164570569992065,0.13445216049382716,0.0,0.8895556299860238,0.8884670586038651,0.0,0.0,0.0,False,0.4,0.0,0.13445216049382716,0.08153504133224487,True,False,11.647483234052308
465,False,0.9959905478395062,24.03768900373847,256.63238525390625,False,0.9182230830192566,0.9161273241043091,0.1343436535493827,0.0,0.8883703611076553,0.8850798581243097,0.0,0.0,0.0,False,0.2,0.0,0.1343436535493827,0.08177691698074341,True,False,7.6506931428556095
466,False,0.9972458526234567,23.99127362663416,259.3898620605469,False,0.9175986051559448,0.9154247045516968,0.13441599151234568,0.0,0.887522855409202,0.8838379043122427,0.0,0.0,0.0,False,0.2,0.0,0.13441599151234568,0.08240139484405518,True,False,7.6642677695662895
467,False,0.9976514274691358,23.969694576824843,260.6819152832031,False,0.9175007939338684,0.9152535796165466,0.13310185185185186,0.0,0.8878970646547552,0.8848044709515103,0.0,0.0,0.0,False,0.2,0.0,0.13310185185185186,0.08249920606613159,True,False,7.646511899100411
468,False,0.9980203510802469,23.957295635480197,261.4272155761719,False,0.9172442555427551,0.9150005578994751,0.13212528935185186,0.0,0.8877862745751449,0.8861930784460404,0.0,0.0,0.0,False,0.0,0.0,0.13212528935185186,0.08275574445724487,True,False,3.6369942294226756
469,False,0.9978800154320988,23.98660500000512,259.6688537597656,False,0.9172167181968689,0.9149912595748901,0.1308714313271605,0.0,0.8941647395546418,0.8901627307002905,0.0,0.0,0.0,False,0.0,0.0,0.1308714313271605,0.0827832818031311,True,False,3.6187371059700295
